s,m,,
 3.4900257E+002, 6.6799581E+000, 6.6799581E+000, 1.0000000E+000
 3.5000349E+002, 6.6856768E+000, 6.6856768E+000, 1.0000000E+000
 3.5100080E+002, 6.7301975E+000, 6.7301975E+000, 1.0000000E+000
 3.5200219E+002, 6.7376420E+000, 6.7376420E+000, 1.0000000E+000
 3.5300170E+002, 6.7435936E+000, 6.7435936E+000, 1.0000000E+000
 3.5400100E+002, 6.7905158E+000, 6.7905158E+000, 1.0000000E+000
 3.5500376E+002, 6.8048126E+000, 6.8048126E+000, 1.0000000E+000
 3.5600138E+002, 6.8143458E+000, 6.8143458E+000, 1.0000000E+000
 3.5700397E+002, 6.8314472E+000, 6.8314472E+000, 1.0000000E+000
 3.5800094E+002, 6.8293634E+000, 6.8293634E+000, 1.0000000E+000
 3.5900058E+002, 6.8663581E+000, 6.8663581E+000, 1.0000000E+000
 3.6000223E+002, 6.9107659E+000, 6.9107659E+000, 1.0000000E+000
 3.6100394E+002, 6.9204912E+000, 6.9204912E+000, 1.0000000E+000
 3.6200027E+002, 6.9515077E+000, 6.9515077E+000, 1.0000000E+000
 3.6300248E+002, 6.9534020E+000, 6.9534020E+000, 1.0000000E+000
 3.6400030E+002, 6.9788764E+000, 6.9788764E+000, 1.0000000E+000
 3.6500299E+002, 6.9983253E+000, 6.9983253E+000, 1.0000000E+000
 3.6600400E+002, 7.0228208E+000, 7.0228208E+000, 1.0000000E+000
 3.6700086E+002, 7.0465489E+000, 7.0465489E+000, 1.0000000E+000
 3.6800007E+002, 7.0378345E+000, 7.0378345E+000, 1.0000000E+000
 3.6900252E+002, 7.0565479E+000, 7.0565479E+000, 1.0000000E+000
 3.7000305E+002, 7.0927435E+000, 7.0927435E+000, 1.0000000E+000
 3.7100059E+002, 7.0861576E+000, 7.0861576E+000, 1.0000000E+000
 3.7200094E+002, 7.0983145E+000, 7.0983145E+000, 1.0000000E+000
 3.7300137E+002, 7.1297212E+000, 7.1297212E+000, 1.0000000E+000
 3.7400373E+002, 7.1633024E+000, 7.1633024E+000, 1.0000000E+000
 3.7500244E+002, 7.1740560E+000, 7.1740560E+000, 1.0000000E+000
 3.7600012E+002, 7.2027924E+000, 7.2027924E+000, 1.0000000E+000
 3.7700419E+002, 7.1888108E+000, 7.1888108E+000, 1.0000000E+000
 3.7800220E+002, 7.2033742E+000, 7.2033742E+000, 1.0000000E+000
 3.7900042E+002, 7.2432946E+000, 7.2432946E+000, 1.0000000E+000
 3.8000442E+002, 7.2457866E+000, 7.2457866E+000, 1.0000000E+000
 3.8100189E+002, 7.2644105E+000, 7.2644105E+000, 1.0000000E+000
 3.8200058E+002, 7.2980381E+000, 7.2980381E+000, 1.0000000E+000
 3.8300196E+002, 7.2767958E+000, 7.2767958E+000, 1.0000000E+000
 3.8400464E+002, 7.3107561E+000, 7.3107561E+000, 1.0000000E+000
 3.8500229E+002, 7.3346231E+000, 7.3346231E+000, 1.0000000E+000
 3.8600505E+002, 7.3252740E+000, 7.3252740E+000, 1.0000000E+000
 3.8700411E+002, 7.3657824E+000, 7.3657824E+000, 1.0000000E+000
 3.8800006E+002, 7.3706968E+000, 7.3706968E+000, 1.0000000E+000
 3.8900020E+002, 7.4043058E+000, 7.4043058E+000, 1.0000000E+000
 3.9000325E+002, 7.4135252E+000, 7.4135252E+000, 1.0000000E+000
 3.9100037E+002, 7.4221452E+000, 7.4221452E+000, 1.0000000E+000
 3.9200588E+002, 7.4775039E+000, 7.4775039E+000, 1.0000000E+000
 3.9300438E+002, 7.4983538E+000, 7.4983538E+000, 1.0000000E+000
 3.9400340E+002, 7.5107140E+000, 7.5107140E+000, 1.0000000E+000
 3.9500392E+002, 7.5390069E+000, 7.5390069E+000, 1.0000000E+000
 3.9600293E+002, 7.5173844E+000, 7.5173844E+000, 1.0000000E+000
 3.9700130E+002, 7.5446746E+000, 7.5446746E+000, 1.0000000E+000
 3.9800503E+002, 7.5820311E+000, 7.5820311E+000, 1.0000000E+000
 3.9900237E+002, 7.6032590E+000, 7.6032590E+000, 1.0000000E+000
 4.0000199E+002, 7.6427082E+000, 7.6427082E+000, 1.0000000E+000
 4.0100398E+002, 7.6568345E+000, 7.6568345E+000, 1.0000000E+000
 4.0200368E+002, 7.6600329E+000, 7.6600329E+000, 1.0000000E+000
 4.0300228E+002, 7.6970582E+000, 7.6970582E+000, 1.0000000E+000
 4.0400047E+002, 7.6880719E+000, 7.6880719E+000, 1.0000000E+000
 4.0500223E+002, 7.6797884E+000, 7.6797884E+000, 1.0000000E+000
 4.0600070E+002, 7.7185197E+000, 7.7185197E+000, 1.0000000E+000
 4.0700391E+002, 7.7296793E+000, 7.7296793E+000, 1.0000000E+000
 4.0800142E+002, 7.7383636E+000, 7.7383636E+000, 1.0000000E+000
 4.0900117E+002, 7.7526123E+000, 7.7526123E+000, 1.0000000E+000
 4.1000594E+002, 7.7710257E+000, 7.7710257E+000, 1.0000000E+000
