s,m,,
 3.4900374E+002, 7.5053848E+000, 0.0000000E+000, 0.0000000E+000
 3.5000379E+002, 7.5142690E+000, 0.0000000E+000, 0.0000000E+000
 3.5100135E+002, 7.5265975E+000, 0.0000000E+000, 0.0000000E+000
 3.5200488E+002, 7.5573578E+000, 0.0000000E+000, 0.0000000E+000
 3.5300459E+002, 7.5859014E+000, 0.0000000E+000, 0.0000000E+000
 3.5401012E+002, 7.6107843E+000, 0.0000000E+000, 0.0000000E+000
 3.5500828E+002, 7.6170939E+000, 0.0000000E+000, 0.0000000E+000
 3.5600156E+002, 7.6409811E+000, 0.0000000E+000, 0.0000000E+000
 3.5700943E+002, 7.6497618E+000, 0.0000000E+000, 0.0000000E+000
 3.5801078E+002, 7.6680165E+000, 0.0000000E+000, 0.0000000E+000
 3.5900303E+002, 7.7040014E+000, 0.0000000E+000, 0.0000000E+000
 3.6001170E+002, 7.7173891E+000, 0.0000000E+000, 0.0000000E+000
 3.6100614E+002, 7.7460151E+000, 0.0000000E+000, 0.0000000E+000
 3.6201242E+002, 7.7676430E+000, 0.0000000E+000, 0.0000000E+000
 3.6300039E+002, 7.7722773E+000, 0.0000000E+000, 0.0000000E+000
