s,m,,
 3.4900114E+002, 3.3777558E+000, 3.3777558E+000, 1.0000000E+000
 3.5000361E+002, 3.3760089E+000, 3.3760089E+000, 1.0000000E+000
 3.5100032E+002, 3.4052390E+000, 3.4052390E+000, 1.0000000E+000
 3.5200341E+002, 3.4455409E+000, 3.4455409E+000, 1.0000000E+000
 3.5300332E+002, 3.4459739E+000, 3.4459739E+000, 1.0000000E+000
 3.5400349E+002, 3.4394900E+000, 3.4394900E+000, 1.0000000E+000
 3.5500418E+002, 3.4376869E+000, 3.4376869E+000, 1.0000000E+000
 3.5600203E+002, 3.4361359E+000, 3.4361359E+000, 1.0000000E+000
 3.5700342E+002, 3.4583761E+000, 3.4583761E+000, 1.0000000E+000
 3.5800313E+002, 3.5089001E+000, 3.5089001E+000, 1.0000000E+000
 3.5900350E+002, 3.4887859E+000, 3.4887859E+000, 1.0000000E+000
 3.6000378E+002, 3.4800584E+000, 3.4800584E+000, 1.0000000E+000
 3.6100105E+002, 3.4938067E+000, 3.4938067E+000, 1.0000000E+000
 3.6200111E+002, 3.5346531E+000, 3.5346531E+000, 1.0000000E+000
 3.6300082E+002, 3.5341371E+000, 3.5341371E+000, 1.0000000E+000
 3.6400443E+002, 3.5283408E+000, 3.5283408E+000, 1.0000000E+000
 3.6500161E+002, 3.5262294E+000, 3.5262294E+000, 1.0000000E+000
 3.6600456E+002, 3.5254497E+000, 3.5254497E+000, 1.0000000E+000
 3.6700081E+002, 3.5422252E+000, 3.5422252E+000, 1.0000000E+000
 3.6800536E+002, 3.5842659E+000, 3.5842659E+000, 1.0000000E+000
 3.6900271E+002, 3.5784083E+000, 3.5784083E+000, 1.0000000E+000
 3.7000268E+002, 3.5762505E+000, 3.5762505E+000, 1.0000000E+000
 3.7100002E+002, 3.6112775E+000, 3.6112775E+000, 1.0000000E+000
 3.7200183E+002, 3.6516568E+000, 3.6516568E+000, 1.0000000E+000
 3.7300368E+002, 3.6542830E+000, 3.6542830E+000, 1.0000000E+000
 3.7400335E+002, 3.6357509E+000, 3.6357509E+000, 1.0000000E+000
 3.7500264E+002, 3.6347297E+000, 3.6347297E+000, 1.0000000E+000
 3.7600393E+002, 3.6357494E+000, 3.6357494E+000, 1.0000000E+000
 3.7700310E+002, 3.6811866E+000, 3.6811866E+000, 1.0000000E+000
 3.7800200E+002, 3.6996947E+000, 3.6996947E+000, 1.0000000E+000
 3.7900071E+002, 3.6840751E+000, 3.6840751E+000, 1.0000000E+000
 3.8000400E+002, 3.6799679E+000, 3.6799679E+000, 1.0000000E+000
 3.8100289E+002, 3.6769048E+000, 3.6769048E+000, 1.0000000E+000
 3.8200485E+002, 3.7301928E+000, 3.7301928E+000, 1.0000000E+000
 3.8300177E+002, 3.7575425E+000, 3.7575425E+000, 1.0000000E+000
 3.8400248E+002, 3.7369339E+000, 3.7369339E+000, 1.0000000E+000
 3.8500493E+002, 3.7307303E+000, 3.7307303E+000, 1.0000000E+000
 3.8600222E+002, 3.7563604E+000, 3.7563604E+000, 1.0000000E+000
 3.8700213E+002, 3.7921678E+000, 3.7921678E+000, 1.0000000E+000
 3.8800115E+002, 3.8093836E+000, 3.8093836E+000, 1.0000000E+000
 3.8900258E+002, 3.7957820E+000, 3.7957820E+000, 1.0000000E+000
 3.9000145E+002, 3.8017299E+000, 3.8017299E+000, 1.0000000E+000
 3.9100462E+002, 3.7998563E+000, 3.7998563E+000, 1.0000000E+000
 3.9200306E+002, 3.8354159E+000, 3.8354159E+000, 1.0000000E+000
 3.9300368E+002, 3.8604821E+000, 3.8604821E+000, 1.0000000E+000
 3.9400107E+002, 3.8434696E+000, 3.8434696E+000, 1.0000000E+000
 3.9500465E+002, 3.8317526E+000, 3.8317526E+000, 1.0000000E+000
 3.9600052E+002, 3.8383177E+000, 3.8383177E+000, 1.0000000E+000
 3.9700103E+002, 3.8482343E+000, 3.8482343E+000, 1.0000000E+000
 3.9800376E+002, 3.8969063E+000, 3.8969063E+000, 1.0000000E+000
 3.9900160E+002, 3.8878326E+000, 3.8878326E+000, 1.0000000E+000
 4.0000014E+002, 3.8818966E+000, 3.8818966E+000, 1.0000000E+000
 4.0100364E+002, 3.8850809E+000, 3.8850809E+000, 1.0000000E+000
 4.0200206E+002, 3.9256248E+000, 3.9256248E+000, 1.0000000E+000
 4.0300235E+002, 3.9568829E+000, 3.9568829E+000, 1.0000000E+000
 4.0400106E+002, 3.9401763E+000, 3.9401763E+000, 1.0000000E+000
 4.0500283E+002, 3.9305595E+000, 3.9305595E+000, 1.0000000E+000
 4.0600418E+002, 3.9274160E+000, 3.9274160E+000, 1.0000000E+000
 4.0700238E+002, 3.9467243E+000, 3.9467243E+000, 1.0000000E+000
 4.0800095E+002, 3.9962319E+000, 3.9962319E+000, 1.0000000E+000
 4.0900490E+002, 3.9860652E+000, 3.9860652E+000, 1.0000000E+000
 4.1000332E+002, 3.9790669E+000, 3.9790669E+000, 1.0000000E+000
 4.1100203E+002, 3.9794314E+000, 3.9794314E+000, 1.0000000E+000
 4.1200212E+002, 4.0032165E+000, 4.0032165E+000, 1.0000000E+000
 4.1300030E+002, 4.0482795E+000, 4.0482795E+000, 1.0000000E+000
 4.1400400E+002, 4.0368994E+000, 4.0368994E+000, 1.0000000E+000
 4.1500039E+002, 4.0293829E+000, 4.0293829E+000, 1.0000000E+000
 4.1600149E+002, 4.0266067E+000, 4.0266067E+000, 1.0000000E+000
 4.1700283E+002, 4.0401735E+000, 4.0401735E+000, 1.0000000E+000
 4.1800460E+002, 4.0888316E+000, 4.0888316E+000, 1.0000000E+000
 4.1900049E+002, 4.0800961E+000, 4.0800961E+000, 1.0000000E+000
 4.2000080E+002, 4.0768694E+000, 4.0768694E+000, 1.0000000E+000
 4.2100047E+002, 4.1073007E+000, 4.1073007E+000, 1.0000000E+000
 4.2200475E+002, 4.1502642E+000, 4.1502642E+000, 1.0000000E+000
 4.2300235E+002, 4.1486138E+000, 4.1486138E+000, 1.0000000E+000
 4.2400346E+002, 4.1336544E+000, 4.1336544E+000, 1.0000000E+000
 4.2500297E+002, 4.1281770E+000, 4.1281770E+000, 1.0000000E+000
 4.2600191E+002, 4.1565687E+000, 4.1565687E+000, 1.0000000E+000
 4.2700056E+002, 4.1998534E+000, 4.1998534E+000, 1.0000000E+000
 4.2800011E+002, 4.1924773E+000, 4.1924773E+000, 1.0000000E+000
 4.2900451E+002, 4.1831581E+000, 4.1831581E+000, 1.0000000E+000
 4.3000275E+002, 4.1965435E+000, 4.1965435E+000, 1.0000000E+000
 4.3100283E+002, 4.2398160E+000, 4.2398160E+000, 1.0000000E+000
 4.3200306E+002, 4.2616020E+000, 4.2616020E+000, 1.0000000E+000
 4.3300340E+002, 4.2390748E+000, 4.2390748E+000, 1.0000000E+000
 4.3400463E+002, 4.2301585E+000, 4.2301585E+000, 1.0000000E+000
 4.3500261E+002, 4.2494007E+000, 4.2494007E+000, 1.0000000E+000
 4.3600379E+002, 4.2972942E+000, 4.2972942E+000, 1.0000000E+000
 4.3700396E+002, 4.3014166E+000, 4.3014166E+000, 1.0000000E+000
 4.3800477E+002, 4.2893719E+000, 4.2893719E+000, 1.0000000E+000
 4.3900425E+002, 4.2802764E+000, 4.2802764E+000, 1.0000000E+000
 4.4000375E+002, 4.3194955E+000, 4.3194955E+000, 1.0000000E+000
 4.4100257E+002, 4.3546089E+000, 4.3546089E+000, 1.0000000E+000
 4.4200306E+002, 4.3433682E+000, 4.3433682E+000, 1.0000000E+000
 4.4300007E+002, 4.3317602E+000, 4.3317602E+000, 1.0000000E+000
 4.4400429E+002, 4.3274697E+000, 4.3274697E+000, 1.0000000E+000
 4.4500165E+002, 4.3373809E+000, 4.3373809E+000, 1.0000000E+000
 4.4600380E+002, 4.3929131E+000, 4.3929131E+000, 1.0000000E+000
 4.4700390E+002, 4.3819696E+000, 4.3819696E+000, 1.0000000E+000
 4.4800268E+002, 4.3775610E+000, 4.3775610E+000, 1.0000000E+000
 4.4900222E+002, 4.3770840E+000, 4.3770840E+000, 1.0000000E+000
 4.5000145E+002, 4.4110203E+000, 4.4110203E+000, 1.0000000E+000
 4.5100434E+002, 4.4450681E+000, 4.4450681E+000, 1.0000000E+000
 4.5200099E+002, 4.4323888E+000, 4.4323888E+000, 1.0000000E+000
 4.5300424E+002, 4.4277024E+000, 4.4277024E+000, 1.0000000E+000
 4.5400058E+002, 4.4588062E+000, 4.4588062E+000, 1.0000000E+000
 4.5500094E+002, 4.4959606E+000, 4.4959606E+000, 1.0000000E+000
 4.5600261E+002, 4.4788996E+000, 4.4788996E+000, 1.0000000E+000
 4.5700237E+002, 4.4764314E+000, 4.4764314E+000, 1.0000000E+000
 4.5800207E+002, 4.4810128E+000, 4.4810128E+000, 1.0000000E+000
 4.5900484E+002, 4.5016050E+000, 4.5016050E+000, 1.0000000E+000
 4.6000205E+002, 4.5240063E+000, 4.5240063E+000, 1.0000000E+000
 4.6100365E+002, 4.5355788E+000, 4.5355788E+000, 1.0000000E+000
 4.6200370E+002, 4.5382790E+000, 4.5382790E+000, 1.0000000E+000
 4.6300011E+002, 4.5298904E+000, 4.5298904E+000, 1.0000000E+000
 4.6400412E+002, 4.5454773E+000, 4.5454773E+000, 1.0000000E+000
 4.6500403E+002, 4.5643385E+000, 4.5643385E+000, 1.0000000E+000
 4.6600115E+002, 4.5809886E+000, 4.5809886E+000, 1.0000000E+000
 4.6700494E+002, 4.5771894E+000, 4.5771894E+000, 1.0000000E+000
 4.6800004E+002, 4.5762166E+000, 4.5762166E+000, 1.0000000E+000
 4.6900240E+002, 4.6091796E+000, 4.6091796E+000, 1.0000000E+000
 4.7000069E+002, 4.6376442E+000, 4.6376442E+000, 1.0000000E+000
 4.7100120E+002, 4.6296383E+000, 4.6296383E+000, 1.0000000E+000
 4.7200274E+002, 4.6266994E+000, 4.6266994E+000, 1.0000000E+000
 4.7300403E+002, 4.6256229E+000, 4.6256229E+000, 1.0000000E+000
 4.7400255E+002, 4.6548514E+000, 4.6548514E+000, 1.0000000E+000
 4.7500379E+002, 4.6805540E+000, 4.6805540E+000, 1.0000000E+000
 4.7600402E+002, 4.6816554E+000, 4.6816554E+000, 1.0000000E+000
 4.7700219E+002, 4.6774468E+000, 4.6774468E+000, 1.0000000E+000
 4.7800130E+002, 4.7117850E+000, 4.7117850E+000, 1.0000000E+000
 4.7900427E+002, 4.7518702E+000, 4.7518702E+000, 1.0000000E+000
 4.8000137E+002, 4.7623980E+000, 4.7623980E+000, 1.0000000E+000
 4.8100137E+002, 4.7387250E+000, 4.7387250E+000, 1.0000000E+000
 4.8200520E+002, 4.7300177E+000, 4.7300177E+000, 1.0000000E+000
 4.8300187E+002, 4.7560197E+000, 4.7560197E+000, 1.0000000E+000
 4.8400201E+002, 4.7996951E+000, 4.7996951E+000, 1.0000000E+000
 4.8500284E+002, 4.8067253E+000, 4.8067253E+000, 1.0000000E+000
 4.8600173E+002, 4.7866545E+000, 4.7866545E+000, 1.0000000E+000
 4.8700433E+002, 4.7792661E+000, 4.7792661E+000, 1.0000000E+000
 4.8800072E+002, 4.7948125E+000, 4.7948125E+000, 1.0000000E+000
 4.8900007E+002, 4.8363027E+000, 4.8363027E+000, 1.0000000E+000
 4.9000070E+002, 4.8436871E+000, 4.8436871E+000, 1.0000000E+000
 4.9100359E+002, 4.8322233E+000, 4.8322233E+000, 1.0000000E+000
 4.9200409E+002, 4.8276496E+000, 4.8276496E+000, 1.0000000E+000
 4.9300251E+002, 4.8259739E+000, 4.8259739E+000, 1.0000000E+000
 4.9400170E+002, 4.8763383E+000, 4.8763383E+000, 1.0000000E+000
 4.9500032E+002, 4.8955296E+000, 4.8955296E+000, 1.0000000E+000
 4.9600368E+002, 4.8832438E+000, 4.8832438E+000, 1.0000000E+000
 4.9700175E+002, 4.8780310E+000, 4.8780310E+000, 1.0000000E+000
 4.9800216E+002, 4.8761118E+000, 4.8761118E+000, 1.0000000E+000
 4.9900187E+002, 4.9366693E+000, 4.9366693E+000, 1.0000000E+000
 5.0000321E+002, 4.9530455E+000, 4.9530455E+000, 1.0000000E+000
 5.0100340E+002, 4.9369119E+000, 4.9369119E+000, 1.0000000E+000
 5.0200034E+002, 4.9293854E+000, 4.9293854E+000, 1.0000000E+000
 5.0300140E+002, 4.9363765E+000, 4.9363765E+000, 1.0000000E+000
 5.0400066E+002, 4.9879739E+000, 4.9879739E+000, 1.0000000E+000
 5.0500416E+002, 4.9953032E+000, 4.9953032E+000, 1.0000000E+000
 5.0600052E+002, 4.9824773E+000, 4.9824773E+000, 1.0000000E+000
 5.0700534E+002, 4.9777306E+000, 4.9777306E+000, 1.0000000E+000
 5.0800120E+002, 5.0235144E+000, 5.0235144E+000, 1.0000000E+000
 5.0900322E+002, 5.0561435E+000, 5.0561435E+000, 1.0000000E+000
 5.1000281E+002, 5.0383783E+000, 5.0383783E+000, 1.0000000E+000
 5.1100320E+002, 5.0299077E+000, 5.0299077E+000, 1.0000000E+000
 5.1200434E+002, 5.0267989E+000, 5.0267989E+000, 1.0000000E+000
 5.1300481E+002, 5.0807230E+000, 5.0807230E+000, 1.0000000E+000
 5.1400337E+002, 5.1087268E+000, 5.1087268E+000, 1.0000000E+000
 5.1500078E+002, 5.0895306E+000, 5.0895306E+000, 1.0000000E+000
 5.1600415E+002, 5.0823082E+000, 5.0823082E+000, 1.0000000E+000
 5.1700106E+002, 5.0776903E+000, 5.0776903E+000, 1.0000000E+000
 5.1800003E+002, 5.1033919E+000, 5.1033919E+000, 1.0000000E+000
 5.1900147E+002, 5.1118436E+000, 5.1118436E+000, 1.0000000E+000
 5.2000401E+002, 5.1174692E+000, 5.1174692E+000, 1.0000000E+000
 5.2100437E+002, 5.1222375E+000, 5.1222375E+000, 1.0000000E+000
 5.2200140E+002, 5.1304274E+000, 5.1304274E+000, 1.0000000E+000
 5.2300297E+002, 5.1903495E+000, 5.1903495E+000, 1.0000000E+000
 5.2400158E+002, 5.1944387E+000, 5.1944387E+000, 1.0000000E+000
 5.2500186E+002, 5.1821312E+000, 5.1821312E+000, 1.0000000E+000
 5.2600054E+002, 5.1776204E+000, 5.1776204E+000, 1.0000000E+000
 5.2700228E+002, 5.2152364E+000, 5.2152364E+000, 1.0000000E+000
 5.2800385E+002, 5.2530992E+000, 5.2530992E+000, 1.0000000E+000
 5.2900024E+002, 5.2419108E+000, 5.2419108E+000, 1.0000000E+000
 5.3000506E+002, 5.2345900E+000, 5.2345900E+000, 1.0000000E+000
 5.3100348E+002, 5.2416065E+000, 5.2416065E+000, 1.0000000E+000
 5.3200258E+002, 5.2749325E+000, 5.2749325E+000, 1.0000000E+000
 5.3300318E+002, 5.2894699E+000, 5.2894699E+000, 1.0000000E+000
 5.3400029E+002, 5.2803254E+000, 5.2803254E+000, 1.0000000E+000
 5.3500306E+002, 5.2953119E+000, 5.2953119E+000, 1.0000000E+000
 5.3600332E+002, 5.3131001E+000, 5.3131001E+000, 1.0000000E+000
 5.3700019E+002, 5.3477273E+000, 5.3477273E+000, 1.0000000E+000
 5.3800318E+002, 5.3420424E+000, 5.3420424E+000, 1.0000000E+000
 5.3900028E+002, 5.3312715E+000, 5.3312715E+000, 1.0000000E+000
 5.4000146E+002, 5.3565805E+000, 5.3565805E+000, 1.0000000E+000
 5.4100114E+002, 5.3720356E+000, 5.3720356E+000, 1.0000000E+000
 5.4200404E+002, 5.3793171E+000, 5.3793171E+000, 1.0000000E+000
 5.4300396E+002, 5.3783727E+000, 5.3783727E+000, 1.0000000E+000
 5.4400226E+002, 5.3762399E+000, 5.3762399E+000, 1.0000000E+000
 5.4500360E+002, 5.4162135E+000, 5.4162135E+000, 1.0000000E+000
 5.4600292E+002, 5.4276023E+000, 5.4276023E+000, 1.0000000E+000
 5.4700045E+002, 5.4314671E+000, 5.4314671E+000, 1.0000000E+000
 5.4800297E+002, 5.4273673E+000, 5.4273673E+000, 1.0000000E+000
 5.4900412E+002, 5.4656775E+000, 5.4656775E+000, 1.0000000E+000
 5.5000352E+002, 5.4722678E+000, 5.4722678E+000, 1.0000000E+000
 5.5100173E+002, 5.4965961E+000, 5.4965961E+000, 1.0000000E+000
 5.5200386E+002, 5.4829083E+000, 5.4829083E+000, 1.0000000E+000
 5.5300004E+002, 5.4779132E+000, 5.4779132E+000, 1.0000000E+000
 5.5400109E+002, 5.5099745E+000, 5.5099745E+000, 1.0000000E+000
 5.5500052E+002, 5.5511227E+000, 5.5511227E+000, 1.0000000E+000
 5.5600120E+002, 5.5367469E+000, 5.5367469E+000, 1.0000000E+000
 5.5700520E+002, 5.5292934E+000, 5.5292934E+000, 1.0000000E+000
 5.5800285E+002, 5.5530141E+000, 5.5530141E+000, 1.0000000E+000
 5.5900350E+002, 5.5827184E+000, 5.5827184E+000, 1.0000000E+000
 5.6000131E+002, 5.6094497E+000, 5.6094497E+000, 1.0000000E+000
 5.6100336E+002, 5.5892750E+000, 5.5892750E+000, 1.0000000E+000
 5.6200081E+002, 5.5802509E+000, 5.5802509E+000, 1.0000000E+000
 5.6300305E+002, 5.5769226E+000, 5.5769226E+000, 1.0000000E+000
 5.6400305E+002, 5.6330356E+000, 5.6330356E+000, 1.0000000E+000
 5.6500418E+002, 5.6413598E+000, 5.6413598E+000, 1.0000000E+000
 5.6600402E+002, 5.6310044E+000, 5.6310044E+000, 1.0000000E+000
 5.6700138E+002, 5.6272093E+000, 5.6272093E+000, 1.0000000E+000
 5.6800400E+002, 5.6258087E+000, 5.6258087E+000, 1.0000000E+000
 5.6900327E+002, 5.6419949E+000, 5.6419949E+000, 1.0000000E+000
 5.7000243E+002, 5.6762127E+000, 5.6762127E+000, 1.0000000E+000
 5.7100414E+002, 5.6771384E+000, 5.6771384E+000, 1.0000000E+000
 5.7200457E+002, 5.6801410E+000, 5.6801410E+000, 1.0000000E+000
 5.7300150E+002, 5.6929882E+000, 5.6929882E+000, 1.0000000E+000
 5.7400097E+002, 5.7227295E+000, 5.7227295E+000, 1.0000000E+000
 5.7500024E+002, 5.7273559E+000, 5.7273559E+000, 1.0000000E+000
 5.7600121E+002, 5.7262943E+000, 5.7262943E+000, 1.0000000E+000
 5.7700220E+002, 5.7254745E+000, 5.7254745E+000, 1.0000000E+000
 5.7800204E+002, 5.7412472E+000, 5.7412472E+000, 1.0000000E+000
 5.7900243E+002, 5.7676555E+000, 5.7676555E+000, 1.0000000E+000
 5.8000138E+002, 5.7723021E+000, 5.7723021E+000, 1.0000000E+000
 5.8100412E+002, 5.7740127E+000, 5.7740127E+000, 1.0000000E+000
 5.8200139E+002, 5.7986093E+000, 5.7986093E+000, 1.0000000E+000
 5.8300261E+002, 5.8352259E+000, 5.8352259E+000, 1.0000000E+000
 5.8400146E+002, 5.8414560E+000, 5.8414560E+000, 1.0000000E+000
 5.8500001E+002, 5.8310482E+000, 5.8310482E+000, 1.0000000E+000
 5.8600180E+002, 5.8484187E+000, 5.8484187E+000, 1.0000000E+000
 5.8700056E+002, 5.8810381E+000, 5.8810381E+000, 1.0000000E+000
 5.8800373E+002, 5.9089175E+000, 5.9089175E+000, 1.0000000E+000
 5.8900132E+002, 5.8906082E+000, 5.8906082E+000, 1.0000000E+000
 5.9000167E+002, 5.8807262E+000, 5.8807262E+000, 1.0000000E+000
 5.9100052E+002, 5.8771039E+000, 5.8771039E+000, 1.0000000E+000
 5.9200061E+002, 5.8955948E+000, 5.8955948E+000, 1.0000000E+000
 5.9300110E+002, 5.9242884E+000, 5.9242884E+000, 1.0000000E+000
 5.9400334E+002, 5.9247394E+000, 5.9247394E+000, 1.0000000E+000
 5.9500336E+002, 5.9264492E+000, 5.9264492E+000, 1.0000000E+000
 5.9600244E+002, 5.9582454E+000, 5.9582454E+000, 1.0000000E+000
 5.9700256E+002, 5.9899965E+000, 5.9899965E+000, 1.0000000E+000
 5.9800261E+002, 5.9893100E+000, 5.9893100E+000, 1.0000000E+000
 5.9900342E+002, 5.9802471E+000, 5.9802471E+000, 1.0000000E+000
 6.0000321E+002, 6.0027271E+000, 6.0027271E+000, 1.0000000E+000
 6.0100026E+002, 5.9991982E+000, 5.9991982E+000, 1.0000000E+000
 6.0200364E+002, 6.0448002E+000, 6.0448002E+000, 1.0000000E+000
 6.0300115E+002, 6.0322844E+000, 6.0322844E+000, 1.0000000E+000
 6.0400291E+002, 6.0276679E+000, 6.0276679E+000, 1.0000000E+000
 6.0500288E+002, 6.0259787E+000, 6.0259787E+000, 1.0000000E+000
 6.0600421E+002, 6.0747903E+000, 6.0747903E+000, 1.0000000E+000
 6.0700315E+002, 6.0762329E+000, 6.0762329E+000, 1.0000000E+000
 6.0800269E+002, 6.0754526E+000, 6.0754526E+000, 1.0000000E+000
 6.0900465E+002, 6.0751658E+000, 6.0751658E+000, 1.0000000E+000
 6.1000072E+002, 6.0750611E+000, 6.0750611E+000, 1.0000000E+000
 6.1100135E+002, 6.0866776E+000, 6.0866776E+000, 1.0000000E+000
 6.1200437E+002, 6.1000116E+000, 6.1000116E+000, 1.0000000E+000
 6.1300424E+002, 6.1158291E+000, 6.1158291E+000, 1.0000000E+000
 6.1400304E+002, 6.1216308E+000, 6.1216308E+000, 1.0000000E+000
 6.1500073E+002, 6.1291814E+000, 6.1291814E+000, 1.0000000E+000
 6.1600351E+002, 6.1293863E+000, 6.1293863E+000, 1.0000000E+000
 6.1700234E+002, 6.1484768E+000, 6.1484768E+000, 1.0000000E+000
 6.1800419E+002, 6.1860707E+000, 6.1860707E+000, 1.0000000E+000
 6.1900022E+002, 6.1818591E+000, 6.1818591E+000, 1.0000000E+000
 6.2000175E+002, 6.2357820E+000, 6.2357820E+000, 1.0000000E+000
 6.2100227E+002, 6.2171414E+000, 6.2171414E+000, 1.0000000E+000
 6.2200079E+002, 6.2453816E+000, 6.2453816E+000, 1.0000000E+000
 6.2300424E+002, 6.2546878E+000, 6.2546878E+000, 1.0000000E+000
 6.2400443E+002, 6.2867557E+000, 6.2867557E+000, 1.0000000E+000
 6.2500004E+002, 6.2815332E+000, 6.2815332E+000, 1.0000000E+000
 6.2600267E+002, 6.2727871E+000, 6.2727871E+000, 1.0000000E+000
 6.2700088E+002, 6.2741864E+000, 6.2741864E+000, 1.0000000E+000
 6.2800023E+002, 6.2956984E+000, 6.2956984E+000, 1.0000000E+000
 6.2900457E+002, 6.3366095E+000, 6.3366095E+000, 1.0000000E+000
 6.3000130E+002, 6.3331444E+000, 6.3331444E+000, 1.0000000E+000
 6.3100451E+002, 6.3279790E+000, 6.3279790E+000, 1.0000000E+000
 6.3200138E+002, 6.3260965E+000, 6.3260965E+000, 1.0000000E+000
 6.3300001E+002, 6.3712684E+000, 6.3712684E+000, 1.0000000E+000
 6.3400343E+002, 6.3846430E+000, 6.3846430E+000, 1.0000000E+000
 6.3500217E+002, 6.3785431E+000, 6.3785431E+000, 1.0000000E+000
 6.3600300E+002, 6.3762990E+000, 6.3762990E+000, 1.0000000E+000
 6.3700235E+002, 6.4113011E+000, 6.4113011E+000, 1.0000000E+000
 6.3800137E+002, 6.4376943E+000, 6.4376943E+000, 1.0000000E+000
 6.3900232E+002, 6.4395517E+000, 6.4395517E+000, 1.0000000E+000
 6.4000277E+002, 6.4303373E+000, 6.4303373E+000, 1.0000000E+000
 6.4100319E+002, 6.4358548E+000, 6.4358548E+000, 1.0000000E+000
 6.4200291E+002, 6.4656673E+000, 6.4656673E+000, 1.0000000E+000
 6.4300550E+002, 6.4822252E+000, 6.4822252E+000, 1.0000000E+000
 6.4400176E+002, 6.4776613E+000, 6.4776613E+000, 1.0000000E+000
 6.4500063E+002, 6.4759778E+000, 6.4759778E+000, 1.0000000E+000
 6.4600191E+002, 6.4832052E+000, 6.4832052E+000, 1.0000000E+000
 6.4700166E+002, 6.5137824E+000, 6.5137824E+000, 1.0000000E+000
 6.4800238E+002, 6.5306217E+000, 6.5306217E+000, 1.0000000E+000
 6.4900199E+002, 6.5270641E+000, 6.5270641E+000, 1.0000000E+000
 6.5000241E+002, 6.5417967E+000, 6.5417967E+000, 1.0000000E+000
 6.5100160E+002, 6.5576757E+000, 6.5576757E+000, 1.0000000E+000
 6.5200375E+002, 6.6003456E+000, 6.6003456E+000, 1.0000000E+000
 6.5300268E+002, 6.5841632E+000, 6.5841632E+000, 1.0000000E+000
 6.5400336E+002, 6.5828989E+000, 6.5828989E+000, 1.0000000E+000
 6.5500215E+002, 6.5779021E+000, 6.5779021E+000, 1.0000000E+000
 6.5600336E+002, 6.5760635E+000, 6.5760635E+000, 1.0000000E+000
 6.5700258E+002, 6.5922477E+000, 6.5922477E+000, 1.0000000E+000
 6.5800420E+002, 6.6068949E+000, 6.6068949E+000, 1.0000000E+000
 6.5900185E+002, 6.6247064E+000, 6.6247064E+000, 1.0000000E+000
 6.6000481E+002, 6.6472334E+000, 6.6472334E+000, 1.0000000E+000
 6.6100027E+002, 6.6866872E+000, 6.6866872E+000, 1.0000000E+000
 6.6200300E+002, 6.6775018E+000, 6.6775018E+000, 1.0000000E+000
 6.6300506E+002, 6.6759162E+000, 6.6759162E+000, 1.0000000E+000
 6.6400361E+002, 6.6766123E+000, 6.6766123E+000, 1.0000000E+000
 6.6500062E+002, 6.7014260E+000, 6.7014260E+000, 1.0000000E+000
 6.6600027E+002, 6.7098744E+000, 6.7098744E+000, 1.0000000E+000
 6.6700003E+002, 6.7116453E+000, 6.7116453E+000, 1.0000000E+000
 6.6800077E+002, 6.7243797E+000, 6.7243797E+000, 1.0000000E+000
 6.6900322E+002, 6.7387714E+000, 6.7387714E+000, 1.0000000E+000
 6.7000209E+002, 6.7602266E+000, 6.7602266E+000, 1.0000000E+000
 6.7100185E+002, 6.7515586E+000, 6.7515586E+000, 1.0000000E+000
 6.7200268E+002, 6.7664048E+000, 6.7664048E+000, 1.0000000E+000
 6.7300239E+002, 6.7852430E+000, 6.7852430E+000, 1.0000000E+000
 6.7400282E+002, 6.8277470E+000, 6.8277470E+000, 1.0000000E+000
 6.7500510E+002, 6.8154664E+000, 6.8154664E+000, 1.0000000E+000
 6.7600230E+002, 6.8186160E+000, 6.8186160E+000, 1.0000000E+000
 6.7700250E+002, 6.8474359E+000, 6.8474359E+000, 1.0000000E+000
 6.7800483E+002, 6.8387761E+000, 6.8387761E+000, 1.0000000E+000
 6.7900035E+002, 6.8368957E+000, 6.8368957E+000, 1.0000000E+000
 6.8000086E+002, 6.8455176E+000, 6.8455176E+000, 1.0000000E+000
 6.8100068E+002, 6.8675262E+000, 6.8675262E+000, 1.0000000E+000
 6.8200088E+002, 6.8960249E+000, 6.8960249E+000, 1.0000000E+000
 6.8300135E+002, 6.9218833E+000, 6.9218833E+000, 1.0000000E+000
 6.8400297E+002, 6.9555372E+000, 6.9555372E+000, 1.0000000E+000
 6.8500053E+002, 6.9353446E+000, 6.9353446E+000, 1.0000000E+000
 6.8600177E+002, 6.9472057E+000, 6.9472057E+000, 1.0000000E+000
 6.8700394E+002, 6.9496656E+000, 6.9496656E+000, 1.0000000E+000
 6.8800395E+002, 6.9657126E+000, 6.9657126E+000, 1.0000000E+000
 6.8900024E+002, 6.9433670E+000, 6.9433670E+000, 1.0000000E+000
 6.9000367E+002, 6.9754487E+000, 6.9754487E+000, 1.0000000E+000
 6.9100055E+002, 7.0047625E+000, 7.0047625E+000, 1.0000000E+000
 6.9200303E+002, 7.0246823E+000, 7.0246823E+000, 1.0000000E+000
 6.9300126E+002, 7.0247761E+000, 7.0247761E+000, 1.0000000E+000
 6.9400431E+002, 7.0274694E+000, 7.0274694E+000, 1.0000000E+000
 6.9500070E+002, 7.0533036E+000, 7.0533036E+000, 1.0000000E+000
 6.9600051E+002, 7.0731619E+000, 7.0731619E+000, 1.0000000E+000
 6.9700407E+002, 7.0812136E+000, 7.0812136E+000, 1.0000000E+000
