s,m,,
 3.4900555E+002, 7.5379238E+000, 7.5379238E+000, 1.0000000E+000
 3.5000162E+002, 7.6088062E+000, 7.6088062E+000, 1.0000000E+000
 3.5100299E+002, 7.3874651E+000, 7.3874651E+000, 1.0000000E+000
 3.5200457E+002, 7.2821422E+000, 7.2821422E+000, 1.0000000E+000
 3.5300128E+002, 7.1851098E+000, 7.1851098E+000, 1.0000000E+000
 3.5400407E+002, 7.1291389E+000, 7.1291389E+000, 1.0000000E+000
 3.5500133E+002, 7.2318161E+000, 7.2318161E+000, 1.0000000E+000
 3.5600224E+002, 7.1640943E+000, 7.1640943E+000, 1.0000000E+000
 3.5700768E+002, 7.1529733E+000, 7.1529733E+000, 1.0000000E+000
 3.5800187E+002, 7.1733559E+000, 7.1733559E+000, 1.0000000E+000
 3.5900317E+002, 7.1743991E+000, 7.1743991E+000, 1.0000000E+000
 3.6000873E+002, 7.2071355E+000, 7.2071355E+000, 1.0000000E+000
 3.6100241E+002, 7.2264384E+000, 7.2264384E+000, 1.0000000E+000
 3.6200851E+002, 7.2469660E+000, 7.2469660E+000, 1.0000000E+000
 3.6300222E+002, 7.2515633E+000, 7.2515633E+000, 1.0000000E+000
 3.6401196E+002, 7.2728884E+000, 7.2728884E+000, 1.0000000E+000
 3.6500032E+002, 7.2950617E+000, 7.2950617E+000, 1.0000000E+000
 3.6600621E+002, 7.2968907E+000, 7.2968907E+000, 1.0000000E+000
 3.6700125E+002, 7.3154932E+000, 7.3154932E+000, 1.0000000E+000
 3.6800512E+002, 7.3215350E+000, 7.3215350E+000, 1.0000000E+000
 3.6900891E+002, 7.3495819E+000, 7.3495819E+000, 1.0000000E+000
 3.7000101E+002, 7.3548604E+000, 7.3548604E+000, 1.0000000E+000
 3.7101018E+002, 7.3677015E+000, 7.3677015E+000, 1.0000000E+000
 3.7201087E+002, 7.3723328E+000, 0.0000000E+000, 0.0000000E+000
 3.7300404E+002, 7.3882490E+000, 0.0000000E+000, 0.0000000E+000
 3.7401183E+002, 7.4072158E+000, 0.0000000E+000, 0.0000000E+000
 3.7500712E+002, 7.4184644E+000, 0.0000000E+000, 0.0000000E+000
 3.7600087E+002, 7.4245563E+000, 0.0000000E+000, 0.0000000E+000
 3.7701035E+002, 7.4442819E+000, 0.0000000E+000, 0.0000000E+000
 3.7800175E+002, 7.4634293E+000, 0.0000000E+000, 0.0000000E+000
 3.7900730E+002, 7.4707911E+000, 0.0000000E+000, 0.0000000E+000
 3.8001097E+002, 7.4901854E+000, 0.0000000E+000, 0.0000000E+000
 3.8100881E+002, 7.5078886E+000, 0.0000000E+000, 0.0000000E+000
 3.8200863E+002, 7.5187430E+000, 0.0000000E+000, 0.0000000E+000
 3.8300919E+002, 7.5330089E+000, 0.0000000E+000, 0.0000000E+000
 3.8400430E+002, 7.5452751E+000, 0.0000000E+000, 0.0000000E+000
 3.8500527E+002, 7.5641435E+000, 0.0000000E+000, 0.0000000E+000
 3.8600811E+002, 7.5710433E+000, 0.0000000E+000, 0.0000000E+000
 3.8700096E+002, 7.5901026E+000, 0.0000000E+000, 0.0000000E+000
 3.8800073E+002, 7.6122466E+000, 0.0000000E+000, 0.0000000E+000
 3.8900514E+002, 7.6203580E+000, 0.0000000E+000, 0.0000000E+000
 3.9000047E+002, 7.6232943E+000, 0.0000000E+000, 0.0000000E+000
 3.9100939E+002, 7.6560242E+000, 0.0000000E+000, 0.0000000E+000
 3.9200933E+002, 7.6700574E+000, 0.0000000E+000, 0.0000000E+000
 3.9300007E+002, 7.6806885E+000, 0.0000000E+000, 0.0000000E+000
 3.9400473E+002, 7.6874264E+000, 0.0000000E+000, 0.0000000E+000
 3.9500056E+002, 7.7112148E+000, 0.0000000E+000, 0.0000000E+000
 3.9600991E+002, 7.7207791E+000, 0.0000000E+000, 0.0000000E+000
 3.9700990E+002, 7.7234587E+000, 0.0000000E+000, 0.0000000E+000
 3.9800175E+002, 7.7335997E+000, 0.0000000E+000, 0.0000000E+000
 3.9900681E+002, 7.7599655E+000, 0.0000000E+000, 0.0000000E+000
 4.0000948E+002, 7.7908566E+000, 0.0000000E+000, 0.0000000E+000
