m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.1742593E+000, 5.8315336E+000, 1.2163069E+001, 1.7789665E+001, 2.7658543E+000, 4.6849994E+000, 5.6109801E+000, 3.0659293E+000, 7.4790975E+000, 1.2180031E+001, 1.4000000E+000, 2.8798270E+002, 3.0963565E+002, 3.0934955E+002, 2.8473763E+002, 2.1309654E+002, 1.4641089E+002, 8.0605639E+001, 6.7479483E+001, 4.9283956E+001, 2.4469864E+002, 2.6741354E+002, 2.7947033E+002, 2.5213480E+002, 1.9966910E+002, 1.4804654E+002, 8.5931020E+001, 6.9000101E+001, 4.8088439E+001, 1.6723829E+002, 1.8337266E+002, 2.1313671E+002, 2.1801041E+002, 1.9165066E+002, 1.5586588E+002, 9.6874972E+001, 8.4330715E+001, 6.1001116E+001, 4.2789660E+002, 4.4463274E+002, 4.2081880E+002, 3.3028344E+002, 2.2381501E+002, 1.4920110E+002, 8.1187137E+001, 7.0389788E+001, 5.8311529E+001, 3.3511718E+002, 3.6124928E+002, 3.6539764E+002, 3.0618432E+002, 2.3653112E+002, 1.7727392E+002, 1.1355409E+002, 9.4979020E+001, 6.9569989E+001, 2.1413239E+002, 2.3715184E+002, 2.6145607E+002, 2.4268414E+002, 2.1956368E+002, 1.9456940E+002, 1.3746380E+002, 1.1862313E+002, 8.8680347E+001, 4.7738089E+002, 4.9863497E+002, 4.7753956E+002, 3.8079907E+002, 2.6198897E+002, 1.7722971E+002, 9.5868934E+001, 8.0719334E+001, 6.5817817E+001, 3.7257453E+002, 4.0432755E+002, 4.1098162E+002, 3.6433770E+002, 2.8855257E+002, 2.1372752E+002, 1.2861081E+002, 1.0962419E+002, 7.9431285E+001, 2.3530401E+002, 2.6711635E+002, 3.1259902E+002, 3.1970484E+002, 2.9993695E+002, 2.5635810E+002, 1.8566543E+002, 1.5195567E+002, 9.3147709E+001
 1.2244444E+000, 5.6279648E+000, 1.1644164E+001, 1.6848075E+001, 2.7705301E+000, 4.6734662E+000, 5.5728916E+000, 2.8576672E+000, 6.9716522E+000, 1.1276415E+001, 1.5000000E+000, 2.8002226E+002, 2.9861706E+002, 2.9756851E+002, 2.7243737E+002, 2.0853887E+002, 1.4717486E+002, 8.1517543E+001, 6.7712196E+001, 4.9065754E+001, 2.3738313E+002, 2.5725827E+002, 2.6566701E+002, 2.4269784E+002, 1.9379319E+002, 1.4769346E+002, 8.9753286E+001, 7.2261245E+001, 4.8878477E+001, 1.6714313E+002, 1.8251098E+002, 2.0515937E+002, 2.0670412E+002, 1.8121943E+002, 1.4648726E+002, 9.1044365E+001, 7.9651715E+001, 6.1213190E+001, 4.1352041E+002, 4.2718549E+002, 4.0161343E+002, 3.1644780E+002, 2.2022922E+002, 1.5298252E+002, 8.4145178E+001, 7.2651733E+001, 5.8784710E+001, 3.2595978E+002, 3.4723486E+002, 3.5028040E+002, 2.9282126E+002, 2.2892218E+002, 1.7634406E+002, 1.1354343E+002, 9.7950777E+001, 7.0622106E+001, 2.1080670E+002, 2.3235363E+002, 2.5225877E+002, 2.2992215E+002, 2.0537508E+002, 1.8486221E+002, 1.2886138E+002, 1.1265167E+002, 8.8540819E+001, 4.5379560E+002, 4.7312621E+002, 4.5294941E+002, 3.6553114E+002, 2.6139750E+002, 1.8048628E+002, 1.0014348E+002, 8.3916211E+001, 6.6535058E+001, 3.6292301E+002, 3.8990460E+002, 3.9010679E+002, 3.5070748E+002, 2.8162075E+002, 2.1352449E+002, 1.2939557E+002, 1.0913167E+002, 7.9969368E+001, 2.3503933E+002, 2.5909617E+002, 2.9702979E+002, 3.0073570E+002, 2.7782571E+002, 2.3532066E+002, 1.7597112E+002, 1.4567602E+002, 9.5077156E+001
 1.2746296E+000, 5.4473422E+000, 1.1172550E+001, 1.5959299E+001, 2.7786055E+000, 4.6633515E+000, 5.5138712E+000, 2.6689652E+000, 6.5100763E+000, 1.0446638E+001, 1.6000000E+000, 2.7059125E+002, 2.8730055E+002, 2.8607506E+002, 2.5978317E+002, 2.0373289E+002, 1.4676150E+002, 8.4493195E+001, 6.8871867E+001, 4.9325401E+001, 2.2981128E+002, 2.4873840E+002, 2.5259920E+002, 2.3316083E+002, 1.8774309E+002, 1.4537534E+002, 9.1845642E+001, 7.5507683E+001, 4.9416260E+001, 1.6730685E+002, 1.8173489E+002, 1.9736714E+002, 1.9643069E+002, 1.7276594E+002, 1.3974997E+002, 8.6578655E+001, 7.6399776E+001, 5.9752806E+001, 3.9874689E+002, 4.0945195E+002, 3.8434465E+002, 3.0465974E+002, 2.1701985E+002, 1.5624900E+002, 8.8464429E+001, 7.5929541E+001, 5.9589516E+001, 3.1685415E+002, 3.3477334E+002, 3.3697420E+002, 2.8235864E+002, 2.2219706E+002, 1.7462384E+002, 1.1311419E+002, 9.8802616E+001, 7.1437115E+001, 2.0717521E+002, 2.2873054E+002, 2.4319580E+002, 2.1914666E+002, 1.9493314E+002, 1.7800589E+002, 1.2422251E+002, 1.0851004E+002, 8.6647349E+001, 4.3441808E+002, 4.5072725E+002, 4.3100508E+002, 3.5014212E+002, 2.6090547E+002, 1.8466067E+002, 1.0455362E+002, 8.8114146E+001, 6.7207494E+001, 3.5344864E+002, 3.7673375E+002, 3.7360067E+002, 3.3796219E+002, 2.7384915E+002, 2.0983411E+002, 1.2783747E+002, 1.0797953E+002, 8.0447979E+001, 2.3267897E+002, 2.4974413E+002, 2.8417329E+002, 2.8305549E+002, 2.6017326E+002, 2.1664724E+002, 1.6411632E+002, 1.3765040E+002, 9.5819988E+001
 1.3248148E+000, 5.2825662E+000, 1.0732568E+001, 1.5132328E+001, 2.7848764E+000, 4.6431239E+000, 5.4466468E+000, 2.4978892E+000, 6.0902475E+000, 9.6869198E+000, 1.7000000E+000, 2.6158278E+002, 2.7599915E+002, 2.7501348E+002, 2.4859771E+002, 1.9803628E+002, 1.4570172E+002, 8.6560647E+001, 7.0237433E+001, 5.0487374E+001, 2.2272104E+002, 2.4101525E+002, 2.4095367E+002, 2.2449775E+002, 1.8221809E+002, 1.4283759E+002, 9.2985922E+001, 7.7819692E+001, 5.0558536E+001, 1.6622672E+002, 1.8075375E+002, 1.9116862E+002, 1.8675514E+002, 1.6471714E+002, 1.3439933E+002, 8.3711713E+001, 7.4354474E+001, 5.7370887E+001, 3.8203995E+002, 3.9134581E+002, 3.6727019E+002, 2.9466580E+002, 2.1453543E+002, 1.5782150E+002, 9.2898074E+001, 7.9073534E+001, 6.1057485E+001, 3.0619388E+002, 3.2431910E+002, 3.2407093E+002, 2.7205572E+002, 2.1571449E+002, 1.7164463E+002, 1.1130586E+002, 9.7786747E+001, 7.1940797E+001, 2.0343296E+002, 2.2315192E+002, 2.3388101E+002, 2.1091628E+002, 1.8723702E+002, 1.7029044E+002, 1.2029619E+002, 1.0577806E+002, 8.3466425E+001, 4.1632470E+002, 4.3152306E+002, 4.1160885E+002, 3.3695215E+002, 2.5897741E+002, 1.8900409E+002, 1.0794993E+002, 9.1469816E+001, 6.7437833E+001, 3.4345123E+002, 3.6465277E+002, 3.5861173E+002, 3.2590933E+002, 2.6485421E+002, 2.0541803E+002, 1.2622637E+002, 1.0806860E+002, 8.0740740E+001, 2.2829330E+002, 2.4224551E+002, 2.7343361E+002, 2.6745244E+002, 2.4574241E+002, 2.0233336E+002, 1.5130663E+002, 1.3059808E+002, 9.5060548E+001
 1.3750000E+000, 5.1328682E+000, 1.0329924E+001, 1.4350716E+001, 2.7904277E+000, 4.6242753E+000, 5.3587409E+000, 2.3426649E+000, 5.7063714E+000, 8.9933396E+000, 1.8000000E+000, 2.5706092E+002, 2.7020998E+002, 2.6958291E+002, 2.4348835E+002, 1.9562744E+002, 1.4508020E+002, 8.7204111E+001, 7.1299084E+001, 5.0972990E+001, 2.1933472E+002, 2.3694503E+002, 2.3620789E+002, 2.2031667E+002, 1.7960324E+002, 1.4199167E+002, 9.3225820E+001, 7.8736273E+001, 5.1143944E+001, 1.6488147E+002, 1.7978543E+002, 1.8841608E+002, 1.8223548E+002, 1.6052865E+002, 1.3188764E+002, 8.3096829E+001, 7.3628816E+001, 5.6439866E+001, 3.7330287E+002, 3.8234947E+002, 3.5905830E+002, 2.9061913E+002, 2.1385773E+002, 1.5859049E+002, 9.5157575E+001, 8.1053307E+001, 6.1859466E+001, 3.0028327E+002, 3.1952273E+002, 3.1835509E+002, 2.6678333E+002, 2.1227595E+002, 1.6925340E+002, 1.1062873E+002, 9.7650220E+001, 7.2306188E+001, 2.0146171E+002, 2.2009384E+002, 2.2873388E+002, 2.0762079E+002, 1.8376476E+002, 1.6601116E+002, 1.1844085E+002, 1.0455413E+002, 8.1973383E+001, 4.0711762E+002, 4.2260056E+002, 4.0264020E+002, 3.3107095E+002, 2.5719156E+002, 1.9062557E+002, 1.0965801E+002, 9.2494934E+001, 6.7586084E+001, 3.3708557E+002, 3.5871260E+002, 3.5192269E+002, 3.1986057E+002, 2.6059286E+002, 2.0354796E+002, 1.2568349E+002, 1.0844897E+002, 8.0977829E+001, 2.2558458E+002, 2.3875440E+002, 2.6840059E+002, 2.6103203E+002, 2.3952981E+002, 1.9652530E+002, 1.4555256E+002, 1.2739293E+002, 9.4569089E+001
 1.4251852E+000, 4.9897903E+000, 9.9553856E+000, 1.3634961E+001, 2.7887307E+000, 4.6009831E+000, 5.2766568E+000, 2.2012968E+000, 5.3550344E+000, 8.3597509E+000, 1.9000000E+000, 2.4489450E+002, 2.5501556E+002, 2.5377321E+002, 2.3044145E+002, 1.8961395E+002, 1.4394652E+002, 8.9667892E+001, 7.5369263E+001, 5.2145411E+001, 2.1223311E+002, 2.2511634E+002, 2.2560363E+002, 2.0835854E+002, 1.7322160E+002, 1.3993078E+002, 9.2014524E+001, 7.7125925E+001, 5.3087962E+001, 1.6096231E+002, 1.7604304E+002, 1.8086556E+002, 1.6999792E+002, 1.4967014E+002, 1.2621849E+002, 8.2195923E+001, 7.3492478E+001, 5.4917956E+001, 3.4781180E+002, 3.5759205E+002, 3.3770033E+002, 2.7935070E+002, 2.1248962E+002, 1.6089345E+002, 1.0210595E+002, 8.7286250E+001, 6.5711993E+001, 2.8704862E+002, 3.0901371E+002, 3.0299748E+002, 2.5306457E+002, 2.0255648E+002, 1.6071008E+002, 1.1076227E+002, 9.7945061E+001, 7.3330941E+001, 1.9647383E+002, 2.1217961E+002, 2.1534998E+002, 1.9699894E+002, 1.7590467E+002, 1.5310350E+002, 1.1288414E+002, 1.0166097E+002, 8.1607636E+001, 3.8073402E+002, 3.9649629E+002, 3.8117756E+002, 3.1655964E+002, 2.5049991E+002, 1.9327506E+002, 1.1510457E+002, 9.5597352E+001, 6.9510749E+001, 3.1825130E+002, 3.4068112E+002, 3.3328262E+002, 3.0014761E+002, 2.4693565E+002, 1.9722823E+002, 1.2525781E+002, 1.1018543E+002, 8.2269727E+001, 2.1862659E+002, 2.3011136E+002, 2.5586257E+002, 2.4331383E+002, 2.2079213E+002, 1.8315697E+002, 1.3379308E+002, 1.1932227E+002, 8.9806545E+001
 1.4753704E+000, 4.8605811E+000, 9.6119424E+000, 1.2973752E+001, 2.7877285E+000, 4.5798795E+000, 5.1932522E+000, 2.0731198E+000, 5.0326267E+000, 7.7820185E+000, 2.0000000E+000, 2.3646776E+002, 2.4584187E+002, 2.4325099E+002, 2.2296688E+002, 1.8584513E+002, 1.4361890E+002, 9.1224064E+001, 7.6825914E+001, 5.3468614E+001, 2.0777138E+002, 2.1845241E+002, 2.1940667E+002, 2.0068672E+002, 1.6978871E+002, 1.3834329E+002, 9.0509999E+001, 7.5943859E+001, 5.4075288E+001, 1.5687901E+002, 1.7136060E+002, 1.7571797E+002, 1.6361050E+002, 1.4557422E+002, 1.2302140E+002, 8.1824744E+001, 7.3709293E+001, 5.5687055E+001, 3.3179456E+002, 3.4280862E+002, 3.2510906E+002, 2.7140225E+002, 2.1177601E+002, 1.6249038E+002, 1.0660161E+002, 9.2308238E+001, 6.9066352E+001, 2.8046281E+002, 3.0273141E+002, 2.9252994E+002, 2.4626048E+002, 1.9729487E+002, 1.5621294E+002, 1.1054549E+002, 9.7539829E+001, 7.1864841E+001, 1.9401358E+002, 2.0776041E+002, 2.1055390E+002, 1.8897755E+002, 1.7102697E+002, 1.4695716E+002, 1.1007114E+002, 1.0109010E+002, 8.2120885E+001, 3.6558345E+002, 3.7962606E+002, 3.6753050E+002, 3.0919811E+002, 2.4589152E+002, 1.9305858E+002, 1.1708728E+002, 9.8219911E+001, 7.1200735E+001, 3.0565730E+002, 3.2744571E+002, 3.2192562E+002, 2.8716506E+002, 2.3806477E+002, 1.9317032E+002, 1.2448105E+002, 1.1003065E+002, 8.5225075E+001, 2.1599980E+002, 2.2877333E+002, 2.4931465E+002, 2.3379741E+002, 2.0899075E+002, 1.7660665E+002, 1.2795714E+002, 1.1543572E+002, 8.8144794E+001
 1.5255556E+000, 4.7369410E+000, 9.2872494E+000, 1.2370347E+001, 2.7818878E+000, 4.5537094E+000, 5.1152485E+000, 1.9553553E+000, 4.7341545E+000, 7.2565947E+000, 2.1000000E+000, 2.2732729E+002, 2.3658196E+002, 2.3226378E+002, 2.1607079E+002, 1.8246168E+002, 1.4269130E+002, 9.1747881E+001, 7.7253439E+001, 5.4580671E+001, 2.0358046E+002, 2.1267823E+002, 2.1344614E+002, 1.9393020E+002, 1.6637026E+002, 1.3659273E+002, 8.8641827E+001, 7.6128639E+001, 5.5278013E+001, 1.5278951E+002, 1.6594983E+002, 1.7038054E+002, 1.5808480E+002, 1.4262089E+002, 1.1955772E+002, 8.1673293E+001, 7.4120331E+001, 5.6944470E+001, 3.1657343E+002, 3.2855376E+002, 3.1251304E+002, 2.6317211E+002, 2.0987746E+002, 1.6382859E+002, 1.0912164E+002, 9.6782401E+001, 7.2864587E+001, 2.7330994E+002, 2.9354972E+002, 2.8331225E+002, 2.3996027E+002, 1.9313599E+002, 1.5300582E+002, 1.0995627E+002, 9.7274748E+001, 7.0969161E+001, 1.9257286E+002, 2.0482820E+002, 2.0615143E+002, 1.8266741E+002, 1.6581371E+002, 1.4156607E+002, 1.0700820E+002, 9.9561139E+001, 8.2722020E+001, 3.5248980E+002, 3.6481048E+002, 3.5434944E+002, 3.0234571E+002, 2.4218761E+002, 1.9134824E+002, 1.1720194E+002, 1.0021323E+002, 7.2971778E+001, 2.9466031E+002, 3.1399505E+002, 3.1145548E+002, 2.7563902E+002, 2.3060546E+002, 1.9074675E+002, 1.2324857E+002, 1.0998276E+002, 8.7352375E+001, 2.1376333E+002, 2.2885309E+002, 2.4140822E+002, 2.2659400E+002, 1.9974475E+002, 1.6965372E+002, 1.2345414E+002, 1.1173530E+002, 8.8893654E+001
 1.5757407E+000, 4.6103250E+000, 8.9881740E+000, 1.1820086E+001, 2.7639239E+000, 4.5321944E+000, 5.0427867E+000, 1.8467393E+000, 4.4566549E+000, 6.7787930E+000, 2.2000000E+000, 2.1890184E+002, 2.2870100E+002, 2.2260074E+002, 2.0910977E+002, 1.7934390E+002, 1.4115276E+002, 9.1587917E+001, 7.7890338E+001, 5.5637744E+001, 1.9822451E+002, 2.0719052E+002, 2.0801091E+002, 1.8844456E+002, 1.6292688E+002, 1.3541961E+002, 8.7162371E+001, 7.6827159E+001, 5.7351199E+001, 1.4881439E+002, 1.6121477E+002, 1.6543518E+002, 1.5300073E+002, 1.3933633E+002, 1.1677531E+002, 8.2362640E+001, 7.3749525E+001, 5.8621819E+001, 3.0239972E+002, 3.1515618E+002, 3.0046616E+002, 2.5604030E+002, 2.0690770E+002, 1.6443180E+002, 1.0936967E+002, 9.8475311E+001, 7.5391928E+001, 2.6482147E+002, 2.8315263E+002, 2.7391936E+002, 2.3397058E+002, 1.8989628E+002, 1.5121617E+002, 1.0911602E+002, 9.6481087E+001, 7.1674884E+001, 1.9136882E+002, 2.0356175E+002, 2.0120410E+002, 1.7734938E+002, 1.5997531E+002, 1.3713385E+002, 1.0361240E+002, 9.6811107E+001, 8.2367628E+001, 3.4029351E+002, 3.5104887E+002, 3.4248536E+002, 2.9497046E+002, 2.4027934E+002, 1.8847375E+002, 1.1637925E+002, 1.0150998E+002, 7.5053862E+001, 2.8444063E+002, 3.0222359E+002, 3.0176926E+002, 2.6630227E+002, 2.2362340E+002, 1.8879818E+002, 1.2193445E+002, 1.0970602E+002, 8.8403536E+001, 2.1075388E+002, 2.2599807E+002, 2.3363665E+002, 2.1917994E+002, 1.9261058E+002, 1.6253712E+002, 1.2123659E+002, 1.0878568E+002, 8.8253822E+001
 1.6259259E+000, 4.4780466E+000, 8.6864379E+000, 1.1312108E+001, 2.7323750E+000, 4.4906619E+000, 4.9730651E+000, 1.7460468E+000, 4.1964862E+000, 6.3406011E+000, 2.3000000E+000, 2.1499335E+002, 2.2517530E+002, 2.1819583E+002, 2.0579493E+002, 1.7761709E+002, 1.4030241E+002, 9.1946230E+001, 7.8919251E+001, 5.6469593E+001, 1.9508513E+002, 2.0429285E+002, 2.0544278E+002, 1.8579423E+002, 1.6136241E+002, 1.3470219E+002, 8.7162362E+001, 7.6877374E+001, 5.8150052E+001, 1.4712853E+002, 1.5906838E+002, 1.6311348E+002, 1.5057451E+002, 1.3721847E+002, 1.1545968E+002, 8.2742657E+001, 7.3561052E+001, 5.9307357E+001, 2.9521908E+002, 3.0912135E+002, 2.9509274E+002, 2.5302456E+002, 2.0571403E+002, 1.6428359E+002, 1.0909988E+002, 9.8211326E+001, 7.5739953E+001, 2.5982521E+002, 2.7777687E+002, 2.6923664E+002, 2.3054181E+002, 1.8828819E+002, 1.5050431E+002, 1.0824355E+002, 9.5861178E+001, 7.1816130E+001, 1.9071840E+002, 2.0278311E+002, 1.9835921E+002, 1.7492686E+002, 1.5720297E+002, 1.3533666E+002, 1.0148458E+002, 9.4981954E+001, 8.1486724E+001, 3.3400746E+002, 3.4478931E+002, 3.3704262E+002, 2.9111461E+002, 2.3879797E+002, 1.8743794E+002, 1.1618785E+002, 1.0203411E+002, 7.6459786E+001, 2.7898790E+002, 2.9677280E+002, 2.9732008E+002, 2.6246788E+002, 2.2053917E+002, 1.8766375E+002, 1.2147477E+002, 1.0963029E+002, 8.8353578E+001, 2.0867522E+002, 2.2373835E+002, 2.3016281E+002, 2.1561544E+002, 1.8992969E+002, 1.5936630E+002, 1.2057016E+002, 1.0750293E+002, 8.7308874E+001
 1.6761111E+000, 4.3591583E+000, 8.3957846E+000, 1.0851712E+001, 2.7060077E+000, 4.4448024E+000, 4.9127942E+000, 1.6534910E+000, 3.9515790E+000, 5.9403137E+000, 2.4000000E+000, 2.0588816E+002, 2.1483926E+002, 2.0699277E+002, 1.9656663E+002, 1.7115359E+002, 1.3781691E+002, 9.4587051E+001, 8.2920610E+001, 6.1447409E+001, 1.8613629E+002, 1.9540729E+002, 1.9686280E+002, 1.7959709E+002, 1.5805658E+002, 1.3244087E+002, 8.7838532E+001, 7.6595283E+001, 5.9640233E+001, 1.4528682E+002, 1.5427455E+002, 1.5778507E+002, 1.4524303E+002, 1.2975715E+002, 1.1224770E+002, 8.2752210E+001, 7.2676083E+001, 5.8722518E+001, 2.7664234E+002, 2.9325394E+002, 2.8236798E+002, 2.4515960E+002, 2.0242909E+002, 1.6338607E+002, 1.0920637E+002, 9.6660310E+001, 7.5991046E+001, 2.4515743E+002, 2.6124005E+002, 2.5574244E+002, 2.2061070E+002, 1.8362591E+002, 1.4679313E+002, 1.0525910E+002, 9.4569960E+001, 7.2881068E+001, 1.8941056E+002, 2.0003569E+002, 1.9180406E+002, 1.6834508E+002, 1.5014785E+002, 1.3073615E+002, 9.6871557E+001, 9.0947722E+001, 7.8447602E+001, 3.1671106E+002, 3.2821923E+002, 3.1955905E+002, 2.8227414E+002, 2.3555799E+002, 1.8604793E+002, 1.1894361E+002, 1.0406182E+002, 8.1959445E+001, 2.6497130E+002, 2.8079202E+002, 2.8246789E+002, 2.5170333E+002, 2.1361955E+002, 1.8037215E+002, 1.2324187E+002, 1.1052690E+002, 8.9424011E+001, 2.0361018E+002, 2.1655915E+002, 2.2012670E+002, 2.0733734E+002, 1.8340420E+002, 1.5136462E+002, 1.1810190E+002, 1.0542440E+002, 8.7532333E+001
 1.7262963E+000, 4.2385166E+000, 8.1116454E+000, 1.0415029E+001, 2.6718102E+000, 4.3872813E+000, 4.8446337E+000, 1.5670982E+000, 3.7249345E+000, 5.5718338E+000, 2.5000000E+000, 2.0036489E+002, 2.0771742E+002, 2.0024573E+002, 1.9132352E+002, 1.6608505E+002, 1.3703915E+002, 9.5361007E+001, 8.3982807E+001, 6.3807624E+001, 1.7998940E+002, 1.8977554E+002, 1.9016376E+002, 1.7708787E+002, 1.5587759E+002, 1.3050219E+002, 8.9459758E+001, 7.7868943E+001, 6.1657817E+001, 1.4318532E+002, 1.5173048E+002, 1.5433526E+002, 1.4213236E+002, 1.2560451E+002, 1.0999156E+002, 8.2206778E+001, 7.2501187E+001, 5.7698891E+001, 2.6455213E+002, 2.8276067E+002, 2.7526048E+002, 2.3962767E+002, 2.0098921E+002, 1.6305999E+002, 1.1036209E+002, 9.7409597E+001, 7.5112169E+001, 2.3623400E+002, 2.5123923E+002, 2.4726246E+002, 2.1490086E+002, 1.7986057E+002, 1.4454080E+002, 1.0506540E+002, 9.4837028E+001, 7.2847230E+001, 1.8758607E+002, 1.9837895E+002, 1.8906573E+002, 1.6505507E+002, 1.4662465E+002, 1.2857543E+002, 9.5919966E+001, 8.9072749E+001, 7.6514581E+001, 3.0462254E+002, 3.1727574E+002, 3.0848094E+002, 2.7703686E+002, 2.3392311E+002, 1.8561819E+002, 1.2156662E+002, 1.0622840E+002, 8.4354476E+001, 2.5644102E+002, 2.7031883E+002, 2.7316701E+002, 2.4528645E+002, 2.0951661E+002, 1.7484461E+002, 1.2744204E+002, 1.1273303E+002, 9.0569733E+001, 1.9983841E+002, 2.1154767E+002, 2.1548423E+002, 2.0348365E+002, 1.8004680E+002, 1.4836010E+002, 1.1549762E+002, 1.0490560E+002, 8.7217549E+001
 1.7764815E+000, 4.1321056E+000, 7.8433677E+000, 1.0012127E+001, 2.6454536E+000, 4.3308149E+000, 4.7803859E+000, 1.4870948E+000, 3.5130101E+000, 5.2331668E+000, 2.6000000E+000, 1.9430745E+002, 2.0054960E+002, 1.9377910E+002, 1.8690914E+002, 1.6187496E+002, 1.3528780E+002, 9.6501272E+001, 8.5193242E+001, 6.5286086E+001, 1.7526562E+002, 1.8462858E+002, 1.8409206E+002, 1.7485048E+002, 1.5362293E+002, 1.2795920E+002, 9.0712003E+001, 8.0546639E+001, 6.4004839E+001, 1.4075277E+002, 1.4989987E+002, 1.5039591E+002, 1.3902541E+002, 1.2202936E+002, 1.0775855E+002, 8.1967083E+001, 7.2127786E+001, 5.7125720E+001, 2.5240493E+002, 2.7108630E+002, 2.6826397E+002, 2.3453881E+002, 1.9877676E+002, 1.6141470E+002, 1.1153443E+002, 9.8771614E+001, 7.4157624E+001, 2.2800273E+002, 2.4197340E+002, 2.3911961E+002, 2.0880284E+002, 1.7720138E+002, 1.4311694E+002, 1.0455718E+002, 9.5422137E+001, 7.3792126E+001, 1.8588714E+002, 1.9700351E+002, 1.8706384E+002, 1.6331718E+002, 1.4453369E+002, 1.2746008E+002, 9.4499238E+001, 8.6421492E+001, 7.4676687E+001, 2.9260516E+002, 3.0563420E+002, 2.9904587E+002, 2.7095710E+002, 2.3079437E+002, 1.8534185E+002, 1.2271941E+002, 1.0680165E+002, 8.6755629E+001, 2.4769105E+002, 2.5980148E+002, 2.6490015E+002, 2.3984793E+002, 2.0499955E+002, 1.7150901E+002, 1.3187775E+002, 1.1608735E+002, 9.1311294E+001, 1.9597988E+002, 2.0722614E+002, 2.1258157E+002, 1.9978462E+002, 1.7787637E+002, 1.4794406E+002, 1.1402374E+002, 1.0374867E+002, 8.5652026E+001
 1.8266667E+000, 4.0312423E+000, 7.5780735E+000, 9.6223969E+000, 2.6183379E+000, 4.2625065E+000, 4.7011400E+000, 1.4133985E+000, 3.3159960E+000, 4.9227758E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 3.9454334E+000, 7.3226114E+000, 9.2652135E+000, 2.6013082E+000, 4.1918622E+000, 4.6313520E+000, 1.3446304E+000, 3.1311450E+000, 4.6353880E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 3.8551928E+000, 7.0728669E+000, 8.9173551E+000, 2.5753912E+000, 4.1132978E+000, 4.5482260E+000, 1.2802843E+000, 2.9600120E+000, 4.3706594E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 3.7695890E+000, 6.8383388E+000, 8.6073425E+000, 2.5501894E+000, 4.0394033E+000, 4.4821031E+000, 1.2198243E+000, 2.7993340E+000, 4.1266317E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
