m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.1742593E+000, 6.5453600E+000, 1.4052251E+001, 2.3847744E+001, 2.7583473E+000, 4.9682062E+000, 6.5990445E+000, 3.7874270E+000, 9.0845777E+000, 1.7249156E+001, 1.4000000E+000, 2.8702130E+002, 3.1627553E+002, 3.3429036E+002, 3.0327987E+002, 2.2431899E+002, 1.5476573E+002, 9.6307376E+001, 8.1587322E+001, 5.6083874E+001, 2.5569903E+002, 2.8788678E+002, 2.9746691E+002, 2.6208812E+002, 2.1365240E+002, 1.6758322E+002, 9.8708850E+001, 8.2611233E+001, 5.9280269E+001, 1.6835717E+002, 1.8586123E+002, 1.9768462E+002, 2.0179301E+002, 1.8676716E+002, 1.5883916E+002, 1.2674267E+002, 1.0822600E+002, 7.4019633E+001, 4.6601928E+002, 4.8201711E+002, 4.5045992E+002, 3.6665206E+002, 2.4811730E+002, 1.8031669E+002, 1.1060062E+002, 8.9657014E+001, 6.6359736E+001, 3.7682407E+002, 3.9831248E+002, 3.9189608E+002, 3.4258063E+002, 2.7788697E+002, 2.1491846E+002, 1.4262356E+002, 1.2573470E+002, 9.0015463E+001, 2.0071016E+002, 2.1373131E+002, 2.3698828E+002, 2.4036774E+002, 2.1834744E+002, 2.0015944E+002, 1.6376209E+002, 1.4755831E+002, 1.1497966E+002, 5.7673290E+002, 5.9222612E+002, 5.3344582E+002, 4.1365519E+002, 2.9642988E+002, 2.0176146E+002, 1.0999279E+002, 9.3618058E+001, 7.8187362E+001, 4.6545991E+002, 4.9612156E+002, 4.7255885E+002, 3.9031417E+002, 2.9633073E+002, 2.1647086E+002, 1.5132803E+002, 1.2892415E+002, 9.2211432E+001, 3.0769068E+002, 3.3518068E+002, 3.4894456E+002, 3.2469324E+002, 2.5897799E+002, 2.1650096E+002, 1.7312749E+002, 1.5991321E+002, 1.1886061E+002
 1.2244444E+000, 6.2742963E+000, 1.3458644E+001, 2.2711865E+001, 2.7459922E+000, 4.9864728E+000, 6.6064662E+000, 3.5287545E+000, 8.4726937E+000, 1.6105930E+001, 1.5000000E+000, 2.7987399E+002, 3.0613441E+002, 3.2132959E+002, 2.8972338E+002, 2.2066688E+002, 1.5652546E+002, 9.8940115E+001, 8.4450435E+001, 5.7867796E+001, 2.4928393E+002, 2.7645705E+002, 2.8733735E+002, 2.5085764E+002, 2.0921394E+002, 1.6577130E+002, 9.9063796E+001, 8.3032863E+001, 6.0002023E+001, 1.6754217E+002, 1.8125927E+002, 1.9009797E+002, 1.9189704E+002, 1.7442634E+002, 1.5158495E+002, 1.2112781E+002, 1.0518776E+002, 7.4263090E+001, 4.5133175E+002, 4.6634058E+002, 4.3130975E+002, 3.5154714E+002, 2.4192105E+002, 1.8004474E+002, 1.1809538E+002, 9.6677480E+001, 6.7152066E+001, 3.6385056E+002, 3.8348424E+002, 3.7640304E+002, 3.2800374E+002, 2.6910121E+002, 2.1040439E+002, 1.4125014E+002, 1.2529052E+002, 9.0187018E+001, 2.0017811E+002, 2.0954428E+002, 2.2801491E+002, 2.2703897E+002, 2.0705507E+002, 1.8664058E+002, 1.5545727E+002, 1.4219007E+002, 1.1164076E+002, 5.5533762E+002, 5.7112324E+002, 5.1149234E+002, 3.9624899E+002, 2.9256354E+002, 2.0613014E+002, 1.1353275E+002, 9.5349785E+001, 7.7860883E+001, 4.5031844E+002, 4.7718466E+002, 4.5297735E+002, 3.7141182E+002, 2.8806642E+002, 2.1495852E+002, 1.4973238E+002, 1.3116479E+002, 9.2676775E+001, 3.0249584E+002, 3.2361310E+002, 3.2740857E+002, 3.0506562E+002, 2.4543092E+002, 2.0498612E+002, 1.6318883E+002, 1.5016089E+002, 1.1539559E+002
 1.2746296E+000, 6.0206543E+000, 1.2931387E+001, 2.1654325E+001, 2.7271088E+000, 5.0179397E+000, 6.6129614E+000, 3.2940054E+000, 7.9139172E+000, 1.5041942E+001, 1.6000000E+000, 2.7278684E+002, 2.9576507E+002, 3.0932469E+002, 2.7712243E+002, 2.1653103E+002, 1.5728637E+002, 1.0060376E+002, 8.6194066E+001, 6.0755915E+001, 2.4267840E+002, 2.6596583E+002, 2.7657180E+002, 2.4141202E+002, 2.0333546E+002, 1.6497451E+002, 9.9940276E+001, 8.4446423E+001, 6.0714118E+001, 1.6526955E+002, 1.7707557E+002, 1.8417131E+002, 1.8333143E+002, 1.6652727E+002, 1.4627286E+002, 1.1463918E+002, 1.0045197E+002, 7.3702686E+001, 4.3592965E+002, 4.5012601E+002, 4.1519492E+002, 3.3787006E+002, 2.3683684E+002, 1.7949459E+002, 1.2367812E+002, 1.0226232E+002, 6.7867766E+001, 3.5193505E+002, 3.7172762E+002, 3.6106505E+002, 3.1513538E+002, 2.6132362E+002, 2.0697562E+002, 1.3911863E+002, 1.2328410E+002, 8.7954198E+001, 2.0050744E+002, 2.0695740E+002, 2.1843914E+002, 2.1465617E+002, 1.9638483E+002, 1.7411491E+002, 1.4986349E+002, 1.3729497E+002, 1.0860484E+002, 5.3307094E+002, 5.5028823E+002, 4.9128404E+002, 3.8073042E+002, 2.8648558E+002, 2.0655293E+002, 1.1856747E+002, 9.9361662E+001, 7.7903791E+001, 4.3545358E+002, 4.5803449E+002, 4.3416027E+002, 3.5530315E+002, 2.7926840E+002, 2.1457163E+002, 1.4898310E+002, 1.3052877E+002, 9.3833737E+001, 2.9609264E+002, 3.1288276E+002, 3.1198564E+002, 2.8649786E+002, 2.3430861E+002, 1.9533572E+002, 1.5340965E+002, 1.4084295E+002, 1.1124330E+002
 1.3248148E+000, 5.7964062E+000, 1.2425689E+001, 2.0657944E+001, 2.7158966E+000, 5.0238905E+000, 6.6000827E+000, 3.0809628E+000, 7.4022550E+000, 1.4058478E+001, 1.7000000E+000, 2.6601931E+002, 2.8599313E+002, 2.9866103E+002, 2.6591486E+002, 2.1239671E+002, 1.5621291E+002, 1.0206817E+002, 8.7245594E+001, 6.4312002E+001, 2.3455023E+002, 2.5642320E+002, 2.6601126E+002, 2.3391063E+002, 1.9705863E+002, 1.6065214E+002, 1.0147304E+002, 8.6671544E+001, 6.1592338E+001, 1.6180652E+002, 1.7194770E+002, 1.8008192E+002, 1.7689742E+002, 1.6207184E+002, 1.4166359E+002, 1.0742327E+002, 9.4447120E+001, 7.3634411E+001, 4.1973149E+002, 4.3321983E+002, 4.0067879E+002, 3.2643189E+002, 2.3205598E+002, 1.7769576E+002, 1.2558291E+002, 1.0471788E+002, 7.0231672E+001, 3.4210787E+002, 3.6144388E+002, 3.4707597E+002, 3.0303886E+002, 2.5274644E+002, 2.0413248E+002, 1.3621349E+002, 1.1979859E+002, 8.6733073E+001, 2.0233308E+002, 2.0618482E+002, 2.0976420E+002, 2.0331847E+002, 1.8684489E+002, 1.6350633E+002, 1.4484213E+002, 1.3319519E+002, 1.0628375E+002, 5.0994780E+002, 5.2857811E+002, 4.7201251E+002, 3.6802738E+002, 2.8042949E+002, 2.0512258E+002, 1.2394518E+002, 1.0413975E+002, 7.8741430E+001, 4.2236669E+002, 4.4073288E+002, 4.1653547E+002, 3.4310136E+002, 2.7085155E+002, 2.1471288E+002, 1.4721933E+002, 1.2887951E+002, 9.4344926E+001, 2.8780404E+002, 3.0200967E+002, 2.9952744E+002, 2.7005003E+002, 2.2456732E+002, 1.8770760E+002, 1.4481761E+002, 1.3376561E+002, 1.0793006E+002
 1.3750000E+000, 5.5990591E+000, 1.1971917E+001, 1.9715588E+001, 2.7120524E+000, 5.0377661E+000, 6.5771417E+000, 2.8874470E+000, 6.9346164E+000, 1.3139065E+001, 1.8000000E+000, 2.6270958E+002, 2.8124833E+002, 2.9332849E+002, 2.6119574E+002, 2.1029613E+002, 1.5551903E+002, 1.0283462E+002, 8.7637467E+001, 6.5759195E+001, 2.3033076E+002, 2.5174112E+002, 2.6007396E+002, 2.3056865E+002, 1.9440467E+002, 1.5780916E+002, 1.0208195E+002, 8.7688139E+001, 6.2257665E+001, 1.5930752E+002, 1.6916954E+002, 1.7841187E+002, 1.7452013E+002, 1.5999294E+002, 1.3872149E+002, 1.0440672E+002, 9.2147408E+001, 7.3685025E+001, 4.1170507E+002, 4.2480818E+002, 3.9368339E+002, 3.2145317E+002, 2.3002475E+002, 1.7656687E+002, 1.2558807E+002, 1.0514093E+002, 7.1548875E+001, 3.3701239E+002, 3.5531848E+002, 3.4080884E+002, 2.9717850E+002, 2.4863124E+002, 2.0247314E+002, 1.3484701E+002, 1.1815517E+002, 8.6869572E+001, 2.0157102E+002, 2.0504195E+002, 2.0612229E+002, 1.9791998E+002, 1.8246790E+002, 1.5885647E+002, 1.4248324E+002, 1.3091396E+002, 1.0512080E+002, 4.9833012E+002, 5.1688557E+002, 4.6299410E+002, 3.6233049E+002, 2.7681648E+002, 2.0385947E+002, 1.2670891E+002, 1.0642226E+002, 7.9181063E+001, 4.1492788E+002, 4.3227781E+002, 4.0832647E+002, 3.3777390E+002, 2.6731552E+002, 2.1426057E+002, 1.4600004E+002, 1.2814127E+002, 9.4529157E+001, 2.8287507E+002, 2.9709350E+002, 2.9248008E+002, 2.6234552E+002, 2.2025823E+002, 1.8360703E+002, 1.4196148E+002, 1.3166755E+002, 1.0663399E+002
 1.4251852E+000, 5.4287969E+000, 1.1533433E+001, 1.8832353E+001, 2.7172404E+000, 5.0296099E+000, 6.5431902E+000, 2.7120026E+000, 6.5043118E+000, 1.2289727E+001, 1.9000000E+000, 2.5394390E+002, 2.6834769E+002, 2.7735519E+002, 2.4995248E+002, 2.0349765E+002, 1.5532922E+002, 1.0574079E+002, 9.0870587E+001, 6.8991478E+001, 2.1981912E+002, 2.3821486E+002, 2.4214909E+002, 2.2124417E+002, 1.8733966E+002, 1.5155571E+002, 1.0209276E+002, 8.8178560E+001, 6.4546401E+001, 1.5322878E+002, 1.6074143E+002, 1.7266525E+002, 1.6943295E+002, 1.5293215E+002, 1.2925888E+002, 9.7785037E+001, 8.6999450E+001, 7.1090228E+001, 3.8981376E+002, 4.0145061E+002, 3.7456197E+002, 3.0774273E+002, 2.2651346E+002, 1.7588487E+002, 1.2374922E+002, 1.0560018E+002, 7.4285235E+001, 3.2214559E+002, 3.3515286E+002, 3.2135918E+002, 2.8118374E+002, 2.3617423E+002, 1.9585300E+002, 1.3390056E+002, 1.1542615E+002, 8.7560464E+001, 2.0004258E+002, 2.0125790E+002, 1.9810719E+002, 1.8305174E+002, 1.6749542E+002, 1.4578917E+002, 1.3534074E+002, 1.2417869E+002, 1.0146107E+002, 4.6481007E+002, 4.8091690E+002, 4.3561999E+002, 3.4633969E+002, 2.6693116E+002, 2.0147787E+002, 1.3156919E+002, 1.1131914E+002, 8.0820778E+001, 3.9532918E+002, 4.1048311E+002, 3.8626235E+002, 3.2521649E+002, 2.5944285E+002, 2.1077282E+002, 1.4225009E+002, 1.2531765E+002, 9.5007891E+001, 2.7184537E+002, 2.8297021E+002, 2.7531379E+002, 2.4486493E+002, 2.0816762E+002, 1.7304039E+002, 1.3636565E+002, 1.2672245E+002, 1.0137777E+002
 1.4753704E+000, 5.2735664E+000, 1.1133094E+001, 1.8008317E+001, 2.7217657E+000, 5.0250888E+000, 6.5068155E+000, 2.5522518E+000, 6.1084810E+000, 1.1502072E+001, 2.0000000E+000, 2.4753912E+002, 2.6043716E+002, 2.6666131E+002, 2.4333509E+002, 1.9939704E+002, 1.5581807E+002, 1.0751558E+002, 9.4154055E+001, 7.0959557E+001, 2.1367288E+002, 2.2956451E+002, 2.3302313E+002, 2.1472396E+002, 1.8309589E+002, 1.4809632E+002, 1.0130352E+002, 8.7734528E+001, 6.6406411E+001, 1.4958997E+002, 1.5764993E+002, 1.6946317E+002, 1.6601820E+002, 1.4815478E+002, 1.2389296E+002, 9.4954429E+001, 8.5390605E+001, 6.9413571E+001, 3.7687462E+002, 3.8675391E+002, 3.6304573E+002, 2.9897649E+002, 2.2635551E+002, 1.7629372E+002, 1.2269983E+002, 1.0549036E+002, 7.5650697E+001, 3.1207026E+002, 3.2354555E+002, 3.0763256E+002, 2.7116553E+002, 2.2850915E+002, 1.9190888E+002, 1.3425224E+002, 1.1579192E+002, 8.7797548E+001, 1.9917449E+002, 1.9952460E+002, 1.9314580E+002, 1.7620387E+002, 1.5840656E+002, 1.3975173E+002, 1.3122435E+002, 1.2042590E+002, 9.9421209E+001, 4.4375293E+002, 4.5851144E+002, 4.1795018E+002, 3.3530314E+002, 2.6197923E+002, 2.0009950E+002, 1.3171069E+002, 1.1303071E+002, 8.2210391E+001, 3.8300771E+002, 3.9698930E+002, 3.7218976E+002, 3.1701648E+002, 2.5455120E+002, 2.0738680E+002, 1.4118249E+002, 1.2383068E+002, 9.6842238E+001, 2.6256506E+002, 2.7348963E+002, 2.6552986E+002, 2.3564167E+002, 2.0144237E+002, 1.6789548E+002, 1.3254185E+002, 1.2218523E+002, 9.8889461E+001
 1.5255556E+000, 5.1294316E+000, 1.0741788E+001, 1.7230954E+001, 2.7237235E+000, 4.9990609E+000, 6.4585703E+000, 2.4061789E+000, 5.7431715E+000, 1.0772941E+001, 2.1000000E+000, 2.3968622E+002, 2.5234302E+002, 2.5628930E+002, 2.3639224E+002, 1.9537943E+002, 1.5622352E+002, 1.0910128E+002, 9.6440256E+001, 7.2996528E+001, 2.0810545E+002, 2.2100891E+002, 2.2472203E+002, 2.0928228E+002, 1.7918519E+002, 1.4562898E+002, 9.9926853E+001, 8.7524899E+001, 6.8589628E+001, 1.4707925E+002, 1.5522998E+002, 1.6462535E+002, 1.6103868E+002, 1.4337194E+002, 1.1985007E+002, 9.3449538E+001, 8.4521901E+001, 6.7885538E+001, 3.6431685E+002, 3.7349240E+002, 3.5246409E+002, 2.9102252E+002, 2.2680907E+002, 1.7696158E+002, 1.2161306E+002, 1.0580645E+002, 7.7317091E+001, 3.0339478E+002, 3.1332297E+002, 2.9473327E+002, 2.6068431E+002, 2.2098562E+002, 1.8847633E+002, 1.3223847E+002, 1.1500643E+002, 8.8360819E+001, 1.9807461E+002, 1.9744757E+002, 1.8764834E+002, 1.7124983E+002, 1.5111691E+002, 1.3579185E+002, 1.2718232E+002, 1.1734733E+002, 9.7851381E+001, 4.2561570E+002, 4.3786657E+002, 4.0110134E+002, 3.2490076E+002, 2.5853273E+002, 1.9837310E+002, 1.3228463E+002, 1.1374912E+002, 8.3746727E+001, 3.7127445E+002, 3.8314882E+002, 3.5824441E+002, 3.0797510E+002, 2.4925049E+002, 2.0226773E+002, 1.4051911E+002, 1.2271630E+002, 9.8875536E+001, 2.5644698E+002, 2.6523938E+002, 2.5598054E+002, 2.2732483E+002, 1.9479625E+002, 1.6291367E+002, 1.2732211E+002, 1.1802815E+002, 9.6811236E+001
 1.5757407E+000, 4.9970282E+000, 1.0376404E+001, 1.6493451E+001, 2.7252073E+000, 4.9715111E+000, 6.3988796E+000, 2.2723187E+000, 5.4052698E+000, 1.0095153E+001, 2.2000000E+000, 2.3108982E+002, 2.4417693E+002, 2.4684415E+002, 2.2845803E+002, 1.9104923E+002, 1.5610327E+002, 1.1037729E+002, 9.6886564E+001, 7.3994746E+001, 2.0316172E+002, 2.1319461E+002, 2.1682261E+002, 2.0471589E+002, 1.7482096E+002, 1.4310407E+002, 9.9683344E+001, 8.8753457E+001, 6.9396094E+001, 1.4523531E+002, 1.5314502E+002, 1.6154061E+002, 1.5543621E+002, 1.3977165E+002, 1.1843231E+002, 9.1983004E+001, 8.3245592E+001, 6.6261204E+001, 3.5109621E+002, 3.6066934E+002, 3.4268437E+002, 2.8464840E+002, 2.2670805E+002, 1.7747066E+002, 1.2197828E+002, 1.0631721E+002, 7.7997509E+001, 2.9590040E+002, 3.0365525E+002, 2.8324669E+002, 2.5079572E+002, 2.1357493E+002, 1.8419857E+002, 1.2900973E+002, 1.1383876E+002, 8.9555367E+001, 1.9771925E+002, 1.9552555E+002, 1.8349007E+002, 1.6609284E+002, 1.4520243E+002, 1.3372043E+002, 1.2257930E+002, 1.1407615E+002, 9.6083214E+001, 4.0916936E+002, 4.1992945E+002, 3.8544933E+002, 3.1623172E+002, 2.5635798E+002, 1.9784140E+002, 1.3287269E+002, 1.1498476E+002, 8.7057507E+001, 3.5868874E+002, 3.6990786E+002, 3.4548964E+002, 2.9838257E+002, 2.4358699E+002, 1.9704887E+002, 1.3929524E+002, 1.2120253E+002, 1.0004268E+002, 2.5084424E+002, 2.5792520E+002, 2.4763859E+002, 2.2064579E+002, 1.8839573E+002, 1.5760198E+002, 1.2275895E+002, 1.1424967E+002, 9.4038501E+001
 1.6259259E+000, 4.8735754E+000, 1.0020780E+001, 1.5787555E+001, 2.7248564E+000, 4.9298284E+000, 6.3231678E+000, 2.1492150E+000, 5.0912896E+000, 9.4650048E+000, 2.3000000E+000, 2.2633784E+002, 2.4002351E+002, 2.4244537E+002, 2.2399458E+002, 1.8851943E+002, 1.5566815E+002, 1.1104093E+002, 9.6935906E+001, 7.4178940E+001, 2.0051899E+002, 2.0947349E+002, 2.1331632E+002, 2.0235534E+002, 1.7254163E+002, 1.4159391E+002, 9.9732545E+001, 8.9529570E+001, 6.8982836E+001, 1.4418849E+002, 1.5230051E+002, 1.6018884E+002, 1.5307922E+002, 1.3810579E+002, 1.1818754E+002, 9.1066933E+001, 8.2514385E+001, 6.5269927E+001, 3.4365861E+002, 3.5447542E+002, 3.3783209E+002, 2.8184876E+002, 2.2620678E+002, 1.7736178E+002, 1.2248992E+002, 1.0669932E+002, 7.7992660E+001, 2.9166232E+002, 2.9886845E+002, 2.7828889E+002, 2.4619834E+002, 2.1023053E+002, 1.8209560E+002, 1.2812940E+002, 1.1374288E+002, 9.0757586E+001, 1.9659287E+002, 1.9448538E+002, 1.8154785E+002, 1.6347681E+002, 1.4342652E+002, 1.3277410E+002, 1.2025037E+002, 1.1253685E+002, 9.5118006E+001, 4.0076365E+002, 4.1190168E+002, 3.7791173E+002, 3.1213427E+002, 2.5587646E+002, 1.9777084E+002, 1.3339946E+002, 1.1585480E+002, 8.9065366E+001, 3.5140074E+002, 3.6343651E+002, 3.4000627E+002, 2.9400023E+002, 2.4067949E+002, 1.9449565E+002, 1.3908957E+002, 1.2117224E+002, 9.9972400E+001, 2.4772497E+002, 2.5462314E+002, 2.4409448E+002, 2.1729927E+002, 1.8530609E+002, 1.5526755E+002, 1.2117437E+002, 1.1293888E+002, 9.2529537E+001
 1.6761111E+000, 4.7566042E+000, 9.6707908E+000, 1.5116102E+001, 2.7210734E+000, 4.8705912E+000, 6.2375184E+000, 2.0359947E+000, 4.8005478E+000, 8.8791337E+000, 2.4000000E+000, 2.1439960E+002, 2.2738231E+002, 2.2999038E+002, 2.1018442E+002, 1.8044809E+002, 1.5400185E+002, 1.1137179E+002, 9.7003495E+001, 7.5593777E+001, 1.9368931E+002, 1.9987031E+002, 2.0369440E+002, 1.9331446E+002, 1.6639533E+002, 1.3795966E+002, 1.0065563E+002, 9.0479617E+001, 6.7669437E+001, 1.4243111E+002, 1.4985819E+002, 1.5560058E+002, 1.4802835E+002, 1.3394967E+002, 1.1558941E+002, 8.7869427E+001, 8.0204916E+001, 6.4365439E+001, 3.2139854E+002, 3.3601624E+002, 3.2330885E+002, 2.7471838E+002, 2.2309397E+002, 1.7525364E+002, 1.2309658E+002, 1.0843647E+002, 7.9073971E+001, 2.8048482E+002, 2.8537002E+002, 2.6623694E+002, 2.3506860E+002, 2.0197618E+002, 1.7497099E+002, 1.2718811E+002, 1.1458354E+002, 9.0986326E+001, 1.9681217E+002, 1.9237321E+002, 1.7666470E+002, 1.5725977E+002, 1.4156765E+002, 1.3083836E+002, 1.1468931E+002, 1.0778474E+002, 9.3127648E+001, 3.7709887E+002, 3.9042467E+002, 3.5827405E+002, 3.0020956E+002, 2.5328655E+002, 1.9734118E+002, 1.3621134E+002, 1.1996585E+002, 9.4257876E+001, 3.3261714E+002, 3.4495239E+002, 3.2699806E+002, 2.8220795E+002, 2.3326859E+002, 1.8759240E+002, 1.3807710E+002, 1.2235899E+002, 9.8080072E+001, 2.4258928E+002, 2.4592668E+002, 2.3323505E+002, 2.0645409E+002, 1.7726947E+002, 1.4990854E+002, 1.1930629E+002, 1.1078522E+002, 8.8173918E+001
 1.7262963E+000, 4.6492808E+000, 9.3461249E+000, 1.4472875E+001, 2.7186744E+000, 4.8168561E+000, 6.1427012E+000, 1.9310322E+000, 4.5296625E+000, 8.3306429E+000, 2.5000000E+000, 2.0661938E+002, 2.1912427E+002, 2.2256660E+002, 2.0212783E+002, 1.7544997E+002, 1.5188916E+002, 1.1138761E+002, 9.8315454E+001, 7.5846849E+001, 1.8828943E+002, 1.9424492E+002, 1.9737433E+002, 1.8648357E+002, 1.6283819E+002, 1.3661050E+002, 1.0096586E+002, 9.0790833E+001, 6.8364893E+001, 1.4095838E+002, 1.4827609E+002, 1.5189634E+002, 1.4591380E+002, 1.3181376E+002, 1.1403835E+002, 8.7305830E+001, 7.9655940E+001, 6.4935900E+001, 3.0671943E+002, 3.2300818E+002, 3.1288979E+002, 2.7029817E+002, 2.1966258E+002, 1.7463140E+002, 1.2272035E+002, 1.0817467E+002, 8.1656544E+001, 2.7393136E+002, 2.7859079E+002, 2.6068612E+002, 2.2882935E+002, 1.9767920E+002, 1.7075991E+002, 1.2702711E+002, 1.1478505E+002, 9.0717745E+001, 1.9543681E+002, 1.9034382E+002, 1.7395689E+002, 1.5580391E+002, 1.4024667E+002, 1.2897272E+002, 1.1173739E+002, 1.0506910E+002, 9.0983970E+001, 3.6266135E+002, 3.7819139E+002, 3.4783433E+002, 2.9261918E+002, 2.5032994E+002, 1.9706172E+002, 1.3666582E+002, 1.2149345E+002, 9.7285838E+001, 3.1943349E+002, 3.3268191E+002, 3.1912147E+002, 2.7479355E+002, 2.2936523E+002, 1.8342228E+002, 1.3673595E+002, 1.2106233E+002, 9.6143463E+001, 2.3916486E+002, 2.4116187E+002, 2.2727739E+002, 1.9998212E+002, 1.7246084E+002, 1.4626938E+002, 1.1729466E+002, 1.0836257E+002, 8.6096780E+001
 1.7764815E+000, 4.5494385E+000, 9.0372846E+000, 1.3864797E+001, 2.7166218E+000, 4.7599560E+000, 6.0448918E+000, 1.8332219E+000, 4.2777466E+000, 7.8203485E+000, 2.6000000E+000, 1.9971184E+002, 2.1185257E+002, 2.1590655E+002, 1.9472473E+002, 1.7151823E+002, 1.4884616E+002, 1.1327897E+002, 1.0071778E+002, 7.5926421E+001, 1.8207953E+002, 1.8848942E+002, 1.9211764E+002, 1.8080533E+002, 1.6026837E+002, 1.3588333E+002, 1.0094792E+002, 9.1597629E+001, 6.9569218E+001, 1.4035978E+002, 1.4733303E+002, 1.4846696E+002, 1.4373374E+002, 1.3043101E+002, 1.1270511E+002, 8.6793278E+001, 7.9926311E+001, 6.4966613E+001, 2.9268412E+002, 3.0934501E+002, 3.0165417E+002, 2.6570296E+002, 2.1599498E+002, 1.7383411E+002, 1.2263033E+002, 1.0817674E+002, 8.4169195E+001, 2.6931439E+002, 2.7351282E+002, 2.5598894E+002, 2.2347899E+002, 1.9404276E+002, 1.6671921E+002, 1.2669830E+002, 1.1471254E+002, 9.2345163E+001, 1.9472804E+002, 1.8920441E+002, 1.7206312E+002, 1.5524507E+002, 1.3859510E+002, 1.2697017E+002, 1.0892523E+002, 1.0324805E+002, 8.8133140E+001, 3.5020619E+002, 3.6631013E+002, 3.3885714E+002, 2.8612719E+002, 2.4604932E+002, 1.9729746E+002, 1.3616391E+002, 1.2238176E+002, 1.0104419E+002, 3.0638455E+002, 3.2120258E+002, 3.1125334E+002, 2.6818640E+002, 2.2715851E+002, 1.8040475E+002, 1.3490974E+002, 1.2018297E+002, 9.4599732E+001, 2.3573834E+002, 2.3710980E+002, 2.2313843E+002, 1.9441036E+002, 1.6845281E+002, 1.4390219E+002, 1.1522765E+002, 1.0542955E+002, 8.5144414E+001
 1.8266667E+000, 4.4527019E+000, 8.7478266E+000, 1.3286445E+001, 2.7105286E+000, 4.7040377E+000, 5.9412380E+000, 1.7425452E+000, 4.0442579E+000, 7.3456963E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 4.3605953E+000, 8.4823520E+000, 1.2733340E+001, 2.7038099E+000, 4.6551353E+000, 5.8320534E+000, 1.6571334E+000, 3.8277531E+000, 6.9018037E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 4.2692107E+000, 8.2268627E+000, 1.2205147E+001, 2.6923030E+000, 4.6010608E+000, 5.7164663E+000, 1.5772336E+000, 3.6263458E+000, 6.4892056E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 4.1813373E+000, 7.9909071E+000, 1.1709952E+001, 2.6798932E+000, 4.5537128E+000, 5.6060107E+000, 1.5017680E+000, 3.4376534E+000, 6.1044436E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
